instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,381.01,381.505,381.506,383.755,[0.34537039862738717],15,[-0.33148150973849827],[1],[0],[0],[2.248999999999967],0,102,102,50,1,r1b2s1.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,383.755,384.254,384.256,387.005,[0.5222222222222223],17,[-0.34537039862738717],[1],[0],[0],[2.748999999999967],0,103,103,56,1,r1b2s7.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,387.006,387.506,387.508,391.47,[0.13425928751627605],12,[-0.35648150973849824],[1],[0],[0],[3.961999999999989],0,104,104,260,1,r2b1s1.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,391.47,391.971,391.973,394.732,[-0.10833333333333334],9,[-0.3527777777777778],[1],[0],[0],[2.7579999999999814],0,105,105,201,1,r1b1s2.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,394.732,395.226,395.228,396.772,[-0.1259259541829427],8,[-0.3490740458170573],[1],[0],[0],[1.5439999999999827],0,106,106,111,1,r2b2s2.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,396.773,397.27,397.271,399.69,[0.48148150973849824],17,[-0.3527777777777778],[1],[0],[0],[2.4189999999999827],0,107,107,92,1,r1b2s3.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,399.691,400.188,400.192,403.105,[0.6805555555555556],19,[-0.35555555555555557],[1],[0],[0],[2.9119999999999777],0,108,108,227,1,r2b1s8.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,403.105,403.607,403.61,408.228,[0.4666666666666667],16,[-0.33611111111111114],[1],[0],[0],[4.617000000000019],0,109,109,274,1,r2b2s5.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,408.229,408.722,408.724,411.437,[0.3435184902615017],15,[-0.35925928751627606],[1],[0],[0],[2.712000000000046],0,110,110,222,1,r2b1s3.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,411.437,411.937,411.937,413.737,[0.10370373196072048],11,[-0.3370370652940538],[1],[0],[0],[1.8000000000000114],0,111,111,153,1,r2b2s4.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,413.737,414.237,414.238,417.921,[0.0398148430718316],11,[-0.3629629347059462],[1],[0],[0],[3.6820000000000164],0,112,112,220,1,r2b1s1.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,417.921,418.42,418.422,420.337,[-0.010185156928168402],10,[-0.3574073791503906],[1],[0],[0],[1.9149999999999636],0,113,113,23,1,r2b1s4.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,420.337,420.836,420.837,423.038,[0.38796293470594617],15,[-0.34814817640516493],[1],[0],[0],[2.201000000000022],0,114,114,196,1,r2b2s7.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,423.038,423.537,423.537,428.169,[0.6870369805230034],19,[-0.35370373196072047],[1],[0],[0],[4.632000000000005],0,115,115,256,1,r1b2s7.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,428.17,428.67,428.672,432.138,[0.24074071248372395],13,[-0.3574073791503906],[1],[0],[0],[3.466000000000008],0,116,116,240,1,r1b1s1.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,432.139,432.636,432.638,434.57,[0.05462960137261285],11,[-0.35648150973849824],[1],[0],[0],[1.9309999999999832],0,117,117,143,1,r2b1s4.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,434.571,435.069,435.071,437.036,[0.692592536078559],19,[-0.3472222222222222],[1],[0],[0],[1.964999999999975],0,118,118,134,1,r1b2s5.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,437.036,437.535,437.536,438.936,[0.692592536078559],19,[-0.3472222222222222],[1],[0],[0],[1.399000000000001],0,119,119,139,1,r1b2s10.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,438.936,439.437,439.439,441.786,[0.27685182359483507],14,[-0.3351851569281684],[1],[0],[0],[2.3460000000000036],0,120,120,28,1,r2b1s9.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,441.786,442.286,442.286,444.815,[0.632407463921441],19,[-0.365740712483724],[1],[0],[0],[2.5289999999999964],0,121,121,171,1,r1b2s2.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,444.815,445.319,445.32,446.798,[0.4444444444444444],16,[-0.33611111111111114],[1],[0],[0],[1.4780000000000086],0,122,122,108,1,r2b1s9.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,446.799,447.301,447.303,449.035,[-0.24814813401963975],7,[-0.36666666666666664],[1],[0],[0],[1.7320000000000277],0,123,123,43,1,r1b1s4.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,449.035,449.534,449.535,451.549,[0.3101851569281684],14,[-0.3574073791503906],[1],[0],[0],[2.01400000000001],0,124,124,87,1,r1b1s8.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,451.55,452.051,452.053,454.046,[0.17870373196072048],12,[-0.3527777777777778],[1],[0],[0],[1.9920000000000186],0,125,125,45,1,r1b1s6.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,454.046,454.535,454.535,456.618,[0.6620369805230035],19,[-0.35],[1],[0],[0],[2.08299999999997],0,126,126,198,1,r2b2s9.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,456.618,457.118,457.119,460.685,[0.7009258694118924],19,[-0.3574073791503906],[1],[0],[0],[3.565999999999974],0,127,127,252,1,r1b2s3.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,460.686,461.184,461.185,462.39,[0.7009258694118924],19,[-0.3574073791503906],[1],[0],[0],[1.204999999999984],0,128,128,78,1,r2b2s9.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,462.391,462.884,462.884,464.942,[0.7009258694118924],19,[-0.3574073791503906],[1],[0],[0],[2.0579999999999927],0,129,129,218,1,r1b2s9.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,464.944,465.448,465.449,468.768,[0.3518518235948351],15,[-0.3472222222222222],[1],[0],[0],[3.3179999999999836],0,130,130,262,1,r2b1s3.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,468.768,469.264,469.266,472.103,[0.46574071248372395],16,[-0.3398148430718316],[1],[0],[0],[2.8349999999999795],0,131,131,170,1,r1b2s1.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,472.103,472.601,472.601,474.084,[0.2962962680392795],14,[-0.35],[1],[0],[0],[1.483000000000004],0,132,132,70,1,r2b2s1.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,474.084,474.583,474.584,476.351,[0.38333333333333336],15,[-0.34814817640516493],[1],[0],[0],[1.7660000000000196],0,133,133,11,1,r1b2s2.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,476.351,476.85,476.85,478.744,[0.6907407972547743],19,[-0.3490740458170573],[1],[0],[0],[1.8929999999999723],0,134,134,178,1,r1b2s9.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,478.745,479.233,479.236,480.803,[0.35555555555555557],15,[-0.3472222222222222],[1],[0],[0],[1.5670000000000073],0,135,135,86,1,r1b1s7.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,480.803,481.3,481.3,482.821,[0.6518519083658855],19,[-0.35833333333333334],[1],[0],[0],[1.5199999999999818],0,136,136,95,1,r1b2s6.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,482.822,483.318,483.32,484.834,[0.6518519083658855],19,[-0.35833333333333334],[1],[0],[0],[1.51400000000001],0,137,137,24,1,r2b1s5.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,484.834,485.334,485.335,487.45,[0.49259262084960936],17,[-0.3462962680392795],[1],[0],[0],[2.1149999999999523],0,138,138,184,1,r2b1s5.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,487.451,487.951,487.951,489.768,[0.4027777777777778],15,[-0.3509259541829427],[1],[0],[0],[1.815999999999974],0,139,139,127,1,r1b1s8.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,489.768,490.266,490.267,493.218,[0.725],20,[-0.3416666666666667],[1],[0],[0],[2.9499999999999886],0,140,140,277,1,r2b2s8.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,493.218,493.716,493.718,496.817,[0.725],20,[-0.3416666666666667],[1],[0],[0],[3.098000000000013],0,141,141,276,1,r2b2s7.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,496.819,497.317,497.319,498.92,[0.725],20,[-0.3416666666666667],[1],[0],[0],[1.600999999999999],0,142,142,188,1,r2b1s9.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,498.921,499.416,499.417,500.888,[0.38333333333333336],15,[-0.34074071248372395],[1],[0],[0],[1.4700000000000841],0,143,143,6,1,r1b1s7.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,500.888,501.382,501.384,503.866,[0.6768519083658854],19,[-0.34444444444444444],[1],[0],[0],[2.481999999999971],0,144,144,25,1,r2b1s6.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,503.866,504.365,504.365,506.352,[0.6768519083658854],19,[-0.34444444444444444],[1],[0],[0],[1.9869999999999663],0,145,145,13,1,r1b2s4.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,506.353,506.85,506.852,508.666,[0.3212962680392795],14,[-0.3435184902615017],[1],[0],[0],[1.8140000000000782],0,146,146,189,1,r2b1s10.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,508.666,509.165,509.167,511.402,[0.10833333333333334],11,[-0.3518518235948351],[1],[0],[0],[2.2350000000000136],0,147,147,101,1,r2b1s2.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,511.402,511.898,511.898,515.433,[-0.11759262084960938],8,[-0.35462960137261285],[1],[0],[0],[3.534999999999968],0,148,148,243,1,r1b1s4.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,515.433,515.932,515.934,518.045,[0.7277777777777777],20,[-0.3638888888888889],[1],[0],[0],[2.11099999999999],0,149,149,219,1,r1b2s10.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,518.045,518.549,518.551,520.184,[0.440740712483724],16,[-0.36944444444444446],[1],[0],[0],[1.6329999999999245],0,150,150,110,1,r2b2s1.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,520.185,520.683,520.683,523.883,[0.6898147583007812],19,[-0.34537039862738717],[1],[0],[0],[3.199000000000069],0,151,151,259,1,r1b2s10.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,523.883,524.382,524.383,526.166,[0.3601851569281684],15,[-0.36203706529405383],[1],[0],[0],[1.780999999999949],0,152,152,42,1,r1b1s3.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,526.166,526.672,526.679,528.701,[0.24814817640516493],13,[-0.3472222222222222],[1],[0],[0],[2.021000000000072],0,153,153,162,1,r1b1s3.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,528.702,529.199,529.2,532.283,[0.6833333333333333],19,[-0.3462962680392795],[1],[0],[0],[3.0819999999999936],0,154,154,9,1,r1b1s10.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,532.283,532.78,532.782,534.514,[0.6833333333333333],19,[-0.3462962680392795],[1],[0],[0],[1.731999999999971],0,155,155,32,1,r2b2s3.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,534.514,535.014,535.016,536.565,[0.35370373196072047],15,[-0.35],[1],[0],[0],[1.5490000000000919],0,156,156,102,1,r2b1s3.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,536.565,537.066,537.066,538.438,[0.5185184902615018],17,[-0.35],[1],[0],[0],[1.370999999999981],0,157,157,59,1,r1b2s10.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,538.438,538.93,538.931,542.314,[0.41944444444444445],16,[-0.35648150973849824],[1],[0],[0],[3.3829999999999245],0,158,158,206,1,r1b1s7.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,542.315,542.813,542.815,546.298,[0.3388888888888889],15,[-0.3638888888888889],[1],[0],[0],[3.4829999999999472],0,159,159,242,1,r1b1s3.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,546.298,546.797,546.799,548.297,[0.19351849026150172],13,[-0.35555555555555557],[1],[0],[0],[1.4980000000000473],0,160,160,27,1,r2b1s8.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,548.297,548.796,548.797,550.781,[0.021296268039279514],10,[-0.3574073791503906],[1],[0],[0],[1.9829999999999472],0,161,161,39,1,r2b2s10.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,550.781,551.28,551.281,553.185,[0.6203703138563368],18,[-0.3490740458170573],[1],[0],[0],[1.9039999999999964],0,162,162,199,1,r2b2s10.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,553.186,553.674,553.675,555.019,[0.21296293470594618],13,[-0.32037039862738714],[1],[0],[0],[1.3439999999999372],0,163,163,82,1,r1b1s3.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,555.02,555.513,555.513,556.904,[0.24814817640516493],13,[-0.3148148430718316],[1],[0],[0],[1.3899999999999864],0,164,164,79,1,r2b2s10.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,556.904,557.398,557.407,558.89,[0.46574071248372395],16,[-0.3509259541829427],[1],[0],[0],[1.4829999999999472],0,165,165,109,1,r2b1s10.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,558.891,559.391,559.391,561.913,[0.657407463921441],19,[-0.34444444444444444],[1],[0],[0],[2.522000000000048],0,166,166,41,1,r1b1s2.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,561.914,562.416,562.418,563.872,[0.6953703138563369],19,[-0.3462962680392795],[1],[0],[0],[1.4529999999999745],0,167,167,30,1,r2b2s1.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,563.872,564.373,564.376,565.565,[0.6953703138563369],19,[-0.3462962680392795],[1],[0],[0],[1.1890000000000782],0,168,168,114,1,r2b2s5.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,565.565,566.064,566.066,567.297,[0.5074073791503906],17,[-0.3351851569281684],[1],[0],[0],[1.2300000000000182],0,169,169,65,1,r2b1s6.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,567.297,567.797,567.797,570.214,[0.3398148430718316],15,[-0.3490740458170573],[1],[0],[0],[2.41599999999994],0,170,170,15,1,r1b2s6.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,570.214,570.712,570.714,572.83,[0.682407463921441],19,[-0.3425926208496094],[1],[0],[0],[2.115000000000009],0,171,171,35,1,r2b2s6.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,572.83,573.328,573.329,574.397,[0.682407463921441],19,[-0.3425926208496094],[1],[0],[0],[1.0679999999999836],0,172,172,55,1,r1b2s6.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,574.398,574.898,574.899,576.512,[0.1851851569281684],12,[-0.35370373196072047],[1],[0],[0],[1.6130000000000564],0,173,173,71,1,r2b2s2.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,576.512,577.014,577.014,580.39,[0.6898147583007812],19,[-0.3425926208496094],[1],[0],[0],[3.375],0,174,174,257,1,r1b2s8.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,580.39,580.881,580.883,582.384,[-0.33055555555555555],6,[-0.3601851569281684],[1],[0],[0],[1.5009999999999764],0,175,175,3,1,r1b1s4.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,582.384,582.879,582.88,584.895,[0.6638888888888889],19,[-0.34814817640516493],[1],[0],[0],[2.0149999999999864],0,176,176,172,1,r1b2s3.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,584.896,585.397,585.398,587.312,[0.5861111111111111],18,[-0.35555555555555557],[1],[0],[0],[1.913000000000011],0,177,177,152,1,r2b2s3.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,587.312,587.797,587.802,589.345,[0.30648150973849825],14,[-0.3601851569281684],[1],[0],[0],[1.5430000000000064],0,178,178,155,1,r2b2s6.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,589.346,589.845,589.846,593.143,[0.20648150973849827],13,[-0.36851849026150174],[1],[0],[0],[3.2970000000000255],0,179,179,275,1,r2b2s6.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,593.144,593.644,593.646,597.012,[0.1851851569281684],12,[-0.3509259541829427],[1],[0],[0],[3.366000000000099],0,180,180,237,1,r2b2s8.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,597.012,597.512,597.514,599.913,[-0.5444444444444444],3,[-0.3611111111111111],[1],[0],[0],[2.399000000000001],0,181,181,169,1,r1b1s10.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,599.913,600.411,600.411,601.948,[-0.4527777777777778],4,[-0.35],[1],[0],[0],[1.5369999999999209],0,182,182,84,1,r1b1s5.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,601.949,602.445,602.447,603.918,[-0.6694444444444444],1,[-0.34444444444444444],[1],[0],[0],[1.4710000000000036],0,183,183,106,1,r2b1s7.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,603.918,604.412,604.412,607.551,[-0.29351853264702693],6,[-0.34814817640516493],[1],[0],[0],[3.13900000000001],0,184,184,203,1,r1b1s4.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,607.552,608.046,608.047,610.044,[-0.48333333333333334],3,[-0.35462960137261285],[1],[0],[0],[1.9969999999999573],0,185,185,14,1,r1b2s5.png,50
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,610.045,610.544,610.545,612.077,[-0.5981481552124024],2,[-0.3527777777777778],[1],[0],[0],[1.532000000000039],0,186,186,61,1,r2b1s2.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,612.078,612.561,612.562,615.961,[-0.375],5,[-0.35648150973849824],[1],[0],[0],[3.399000000000001],0,187,187,254,1,r1b2s5.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,615.961,616.46,616.462,617.984,[-0.2611111111111111],6,[-0.35648150973849824],[1],[0],[0],[1.5220000000000482],0,188,188,103,1,r2b1s4.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,617.986,618.478,618.479,619.915,[0.14537039862738715],12,[-0.3416666666666667],[1],[0],[0],[1.4359999999999218],0,189,189,77,1,r2b2s8.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,619.915,620.421,620.422,624.977,[-0.5175925784640842],3,[-0.3425926208496094],[1],[0],[0],[4.553999999999974],0,190,190,253,1,r1b2s4.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,624.977,625.477,625.478,626.875,[-0.3574074215359158],5,[-0.35370373196072047],[1],[0],[0],[1.3959999999999582],0,191,191,54,1,r1b2s5.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,626.875,627.376,627.378,631.404,[-0.05648150973849826],9,[-0.35],[1],[0],[0],[4.025999999999954],0,192,192,266,1,r2b1s7.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,631.405,631.893,631.895,633.913,[-0.7138888888888889],1,[-0.3574073791503906],[1],[0],[0],[2.0170000000000528],0,193,193,191,1,r2b2s2.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,633.913,634.409,634.41,636.393,[0.24166666666666667],13,[-0.3398148430718316],[1],[0],[0],[1.9820000000000846],0,194,194,105,1,r2b1s6.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,636.393,636.892,636.893,640.645,[-0.7055555555555556],1,[-0.3388888888888889],[1],[0],[0],[3.7519999999999527],0,195,195,258,1,r1b2s9.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,640.646,641.143,641.144,642.909,[-0.6907407336764866],1,[-0.35462960137261285],[1],[0],[0],[1.7649999999999864],0,196,196,173,1,r1b2s4.png,585
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,642.909,643.409,643.409,645.963,[0.325],14,[-0.3370370652940538],[1],[0],[0],[2.5539999999999736],0,197,197,226,1,r2b1s7.png,1081
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,645.963,646.46,646.461,648.126,[0.46574071248372395],16,[-0.3435184902615017],[1],[0],[0],[1.6649999999999636],0,198,198,149,1,r2b1s10.png,316
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,648.126,648.627,648.631,650.477,[-0.5166666666666667],3,[-0.35925928751627606],[1],[0],[0],[1.8460000000000036],0,199,199,99,1,r1b2s10.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,650.477,650.975,650.975,652.759,[0.5472222222222223],17,[-0.3490740458170573],[1],[0],[0],[1.7839999999999918],0,200,200,69,1,r2b1s10.png,92
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,652.759,653.258,653.26,656.393,[-0.6824074003431532],1,[-0.365740712483724],[1],[0],[0],[3.132000000000062],0,201,201,251,1,r1b2s2.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,656.393,656.893,656.894,658.861,[0.49351849026150174],17,[-0.35],[1],[0],[0],[1.9660000000000082],0,202,202,80,1,r1b1s1.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,658.862,659.36,659.361,663.164,[0.40555555555555556],16,[-0.3648148430718316],[1],[0],[0],[3.8029999999999973],0,203,203,246,1,r1b1s7.png,2000
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,663.165,663.658,663.659,665.386,[-0.5666666666666667],2,[-0.36666666666666664],[1],[0],[0],[1.7269999999999754],0,204,204,93,1,r1b2s4.png,171
,,,,,370936,001,F,,2026-05-11_10h46.08.083,RUN_BETA,2026.1.0,Win32,59.95203837,665.386,665.874,665.879,668.393,[-0.46944444444444444],4,[-0.3611111111111111],[1],[0],[0],[2.5130000000000337],0,205,205,236,1,r2b2s7.png,1081
