instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,308.2134,308.7079,308.7087,311.258,[-0.11944445857295284],8,[-0.35092594005443434],[1],[0],[0],[2.5490999999642554],0,98,98,202,1,r1b1s3.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,311.2584,311.7577,311.7582,313.7581,[-0.2703703421133536],6,[-0.35648148148148145],[1],[0],[0],[1.9996999999880245],0,99,99,48,1,r1b1s9.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,313.7584,314.2578,314.2585,315.8962,[-0.31851849732575593],6,[-0.35185185185185186],[1],[0],[0],[1.6375000000000455],0,100,100,89,1,r1b1s10.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,315.8965,316.3915,316.392,318.8252,[-0.1740740316885489],8,[-0.35925928751627606],[1],[0],[0],[2.4330000000000496],0,101,101,196,1,r2b2s7.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,318.8255,319.3247,319.3252,321.0752,[-0.38703702997278283],5,[-0.34444448682996964],[1],[0],[0],[1.7498999999761509],0,102,102,83,1,r1b1s4.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,321.0757,321.5755,321.576,322.9921,[-0.1916666384096499],7,[-0.375],[1],[0],[0],[1.4160000000000537],0,103,103,51,1,r1b2s2.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,322.9928,323.4917,323.4922,325.8591,[0.23888891714590568],13,[-0.35740739327889903],[1],[0],[0],[2.3665000000000873],0,104,104,114,1,r2b2s5.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,325.8594,326.3585,326.3592,331.8929,[-0.10925921687373409],9,[-0.3324074215359158],[1],[0],[0],[5.533500000000004],0,105,105,182,1,r2b1s3.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,331.8933,332.3924,332.3931,333.9593,[-0.32685184478759766],6,[-0.3407407689977575],[1],[0],[0],[1.5661000000237664],0,106,106,155,1,r2b2s6.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,333.9597,334.4506,334.4509,336.4313,[-0.19907407407407407],7,[-0.35092594005443434],[1],[0],[0],[1.9801000000238673],0,107,107,127,1,r1b1s8.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,336.4319,336.9259,336.9266,338.3094,[-0.2925925784640842],6,[-0.3685185467755353],[1],[0],[0],[1.3826999999880627],0,108,108,53,1,r1b2s4.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,338.3098,338.8093,338.8098,343.0974,[-0.12037037037037036],8,[-0.37037037037037035],[1],[0],[0],[4.2874000000357455],0,109,109,204,1,r1b1s5.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,343.098,343.5928,343.5935,344.8976,[-0.2703703421133536],6,[-0.35740739327889903],[1],[0],[0],[1.3038999999761245],0,110,110,21,1,r2b1s2.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,344.898,345.3931,345.3939,346.9149,[0.08796296296296297],11,[-0.3407407689977575],[1],[0],[0],[1.5208000000119455],0,111,111,147,1,r2b1s8.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,346.9154,347.4133,347.414,350.7103,[0.11296300534848813],12,[-0.35555556968406393],[1],[0],[0],[3.2959999999999354],0,112,112,262,1,r2b1s3.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,350.7109,351.2099,351.2104,352.494,[0.11296300534848813],12,[-0.35555556968406393],[0],[0],[1],[1.2833999999761545],0,113,113,152,1,r2b2s3.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,352.4946,352.9938,352.9944,354.848,[0.03796294883445457],10,[-0.34537039862738717],[1],[0],[0],[1.8533000000119273],0,114,114,43,1,r1b1s4.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,354.8485,355.3435,355.3443,356.7608,[-0.2777777777777778],6,[-0.33518522757071034],[1],[0],[0],[1.416200000047752],0,115,115,153,1,r2b2s4.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,356.7612,357.2602,357.2608,361.1775,[-0.2638888888888889],6,[-0.35648148148148145],[1],[0],[0],[3.916499999999928],0,116,116,265,1,r2b1s6.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,361.178,361.6771,361.6776,373.7448,[-0.2638888888888889],6,[-0.35648148148148145],[1],[0],[0],[12.06690000003573],0,117,117,209,1,r1b1s10.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,373.7453,374.2445,374.245,376.112,[-0.11574074074074074],8,[-0.35648148148148145],[1],[0],[0],[1.8665000000000873],0,118,118,28,1,r2b1s9.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,376.1125,376.6113,376.6119,377.9783,[-0.04444440205891927],9,[-0.34814813401963973],[1],[0],[0],[1.3661999999879981],0,119,119,74,1,r2b2s5.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,377.9788,378.4783,378.4789,381.3785,[-0.5009259117974175],3,[-0.3324074215359158],[1],[0],[0],[2.89939999997614],0,120,120,211,1,r1b2s2.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,381.379,381.8784,381.879,385.0005,[-0.5009259117974175],3,[-0.3324074215359158],[1],[0],[0],[3.1211999999881073],0,121,121,248,1,r1b1s9.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,385.0011,385.495,385.4958,386.4621,[-0.41203703703703703],4,[-0.3546296578866464],[1],[0],[0],[0.9661000000238573],0,122,122,73,1,r2b2s4.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,386.4627,386.9621,386.9626,389.2658,[0.18240744979293258],12,[-0.35925928751627606],[1],[0],[0],[2.3029000000358337],0,123,123,174,1,r1b2s5.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,389.2663,389.762,389.7626,391.329,[0.020370412755895545],10,[-0.34537039862738717],[1],[0],[0],[1.5661000000237664],0,124,124,146,1,r2b1s7.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,391.3294,391.8287,391.8292,394.7624,[-0.22962958724410445],7,[-0.3583333757188585],[1],[0],[0],[2.93309999996427],0,125,125,258,1,r1b2s9.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,394.7629,395.2623,395.2629,396.468,[-0.19999998587149162],7,[-0.3546296578866464],[1],[0],[0],[1.2048999999761918],0,126,126,113,1,r2b2s4.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,396.4686,396.9624,396.9629,398.6964,[0.03796294883445457],11,[-0.34351850439001014],[1],[0],[0],[1.7331000000237964],0,127,127,102,1,r2b1s3.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,398.697,399.1959,399.1966,400.9839,[0.10370374608922887],11,[-0.3546296578866464],[1],[0],[0],[1.7871999999880472],0,128,128,42,1,r1b1s3.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,400.9843,401.4793,401.4803,404.3799,[-0.5648148148148148],2,[-0.3685185467755353],[1],[0],[0],[2.8993000000119764],0,129,129,183,1,r2b1s4.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,404.3803,404.8798,404.8802,407.1132,[-0.232407393278899],7,[-0.33148150973849827],[1],[0],[0],[2.2328000000119346],0,130,130,213,1,r1b2s4.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,407.1136,407.6132,407.6137,409.7637,[-0.11666665253815828],8,[-0.34907411645959924],[1],[0],[0],[2.1496999999880018],0,131,131,130,1,r1b2s1.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,409.7641,410.2631,410.2637,412.1969,[-0.49351851145426434],3,[-0.3620370229085286],[1],[0],[0],[1.9329999999999927],0,132,132,128,1,r1b1s9.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,412.1973,412.6965,412.6971,416.3805,[-0.16944440205891928],8,[-0.36574074074074076],[1],[0],[0],[3.683199999988119],0,133,133,279,1,r2b2s10.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,416.3809,416.8801,416.8808,420.7525,[-0.5370370370370371],3,[-0.33796296296296297],[1],[0],[0],[3.871499999999969],0,134,134,278,1,r2b2s9.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,420.7533,421.2516,421.2523,425.1143,[-0.04722220809371383],9,[-0.34537039862738717],[1],[0],[0],[3.8617000000476764],0,135,135,217,1,r1b2s8.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,425.1148,425.6139,425.6148,428.9476,[-0.18888890301739727],7,[-0.33796296296296297],[1],[0],[0],[3.3326000000239446],0,136,136,254,1,r1b2s5.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,428.948,429.4483,429.449,431.3813,[-0.533333319204825],3,[-0.3527777636492694],[1],[0],[0],[1.9320000000000164],0,137,137,131,1,r1b2s2.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,431.3818,431.8809,431.8814,433.6189,[-0.17500001412850838],8,[-0.34351850439001014],[1],[0],[0],[1.7373999999761054],0,138,138,62,1,r2b1s3.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,433.6193,434.1147,434.1155,438.0484,[-0.039814772429289644],9,[-0.3527777636492694],[1],[0],[0],[3.932599999964282],0,139,139,274,1,r2b2s5.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,438.0491,438.548,438.5485,440.9819,[-0.20833333333333334],7,[-0.33055559794108075],[1],[0],[0],[2.43309999996427],0,140,140,192,1,r2b2s3.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,440.9823,441.4814,441.4821,443.5695,[-0.5490740670098199],3,[-0.3472222222222222],[1],[0],[0],[2.0873000000119646],0,141,141,171,1,r1b2s2.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,443.57,444.0649,444.0655,445.6987,[-0.3194444444444444],6,[-0.34537039862738717],[1],[0],[0],[1.6330000000000382],0,142,142,20,1,r2b1s1.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,445.6991,446.1983,446.199,448.3988,[-0.33240738621464483],6,[-0.37037037037037035],[1],[0],[0],[2.19969999998807],0,143,143,178,1,r1b2s9.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,448.3993,448.8985,448.8991,450.9656,[0.18888890301739727],13,[-0.3462963104248047],[1],[0],[0],[2.0663000000118927],0,144,144,197,1,r2b2s8.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,450.9661,451.4656,451.4665,453.3039,[-0.17222220809371383],8,[-0.37037037037037035],[1],[0],[0],[1.8371999999881155],0,145,145,24,1,r2b1s5.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,453.3044,453.7988,453.7995,454.9696,[-0.2999999788072374],6,[-0.375],[1],[0],[0],[1.16989999997611],0,146,146,25,1,r2b1s6.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,454.9702,455.4659,455.4676,458.7159,[-0.33240738621464483],5,[-0.35925928751627606],[1],[0],[0],[3.24819999998806],0,147,147,249,1,r1b1s10.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,458.7163,459.2161,459.2167,461.2496,[-0.4416666737309209],4,[-0.35092594005443434],[1],[0],[0],[2.032800000011889],0,148,148,205,1,r1b1s6.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,461.25,461.749,461.7495,464.3831,[-0.4000000070642542],5,[-0.3268518801088686],[1],[0],[0],[2.6333999999761772],0,149,149,35,1,r2b2s6.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,464.3835,464.8834,464.884,466.0497,[-0.38425925925925924],5,[-0.35185185185185186],[1],[0],[0],[1.1655000000000655],0,150,150,5,1,r1b1s6.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,466.05,466.55,466.5507,468.6665,[-0.34074073367648655],5,[-0.35555556968406393],[1],[0],[0],[2.1155999999642745],0,151,151,185,1,r2b1s6.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,468.6669,469.1665,469.1672,470.9335,[0.18796299121997975],13,[-0.36296300534848813],[1],[0],[0],[1.7659999999999627],0,152,152,99,1,r1b2s10.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,470.934,471.4334,471.434,476.5839,[0.18981481481481483],13,[-0.3537037460892289],[1],[0],[0],[5.149499999999989],0,153,153,212,1,r1b2s3.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,476.5845,477.0891,477.0898,493.2346,[-0.1453703421133536],8,[-0.3833333474618417],[1],[0],[0],[16.144600000023843],0,154,154,264,1,r2b1s5.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,493.2352,493.7342,493.735,499.139,[-0.17592592592592593],8,[-0.36574074074074076],[1],[0],[0],[5.4036999999881346],0,155,155,17,1,r1b2s8.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,499.1393,499.6349,499.6357,501.8517,[0.11296300534848813],12,[-0.3601851993136936],[1],[0],[0],[2.2159000000358446],0,156,156,227,1,r2b1s8.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,501.8522,502.3516,502.3521,504.5351,[-0.08240742153591579],9,[-0.34537039862738717],[1],[0],[0],[2.182699999988131],0,157,157,103,1,r2b1s4.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,504.5356,505.0355,505.036,509.3732,[-0.16851849026150173],8,[-0.3611111111111111],[1],[0],[0],[4.33689999997614],0,158,158,163,1,r1b1s4.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,509.3735,509.8689,509.8698,512.2023,[-0.039814772429289644],9,[-0.3462963104248047],[1],[0],[0],[2.332300000011969],0,159,159,84,1,r1b1s5.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,512.2028,512.7022,512.7027,516.2362,[-0.1935185326470269],7,[-0.34444448682996964],[1],[0],[0],[3.533199999988142],0,160,160,133,1,r1b2s4.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,516.2366,516.7355,516.7361,520.5196,[-0.19259255020706742],7,[-0.3620370229085286],[1],[0],[0],[3.783300000011991],0,161,161,148,1,r2b1s9.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,520.5201,521.0191,521.0197,524.036,[-0.18981481481481483],7,[-0.36296300534848813],[1],[0],[0],[3.01609999996424],0,162,162,68,1,r2b1s9.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,524.0364,524.5363,524.537,526.2703,[-0.06944444444444445],9,[-0.3546296578866464],[1],[0],[0],[1.7331999999880736],0,163,163,44,1,r1b1s5.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,526.2707,526.7697,526.7703,528.1866,[0.03148149560998987],10,[-0.34166668079517504],[1],[0],[0],[1.416100000023789],0,164,164,56,1,r1b2s7.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,528.1869,528.6865,528.6873,530.2866,[-0.3740740528813115],5,[-0.33796296296296297],[1],[0],[0],[1.5991000000237818],0,165,165,138,1,r1b2s9.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,530.287,530.7866,530.7871,532.554,[-0.024074059945565683],10,[-0.34907411645959924],[1],[0],[0],[1.7666000000238],0,166,166,87,1,r1b1s8.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,532.5544,533.0533,533.0538,534.9537,[-0.12685182359483507],8,[-0.375],[1],[0],[0],[1.899499999999989],0,167,167,65,1,r2b1s6.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,534.9541,535.4537,535.4544,537.0706,[-0.24722219396520545],7,[-0.3472222222222222],[1],[0],[0],[1.6158999999761363],0,168,168,116,1,r2b2s7.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,537.0712,537.5702,537.5708,541.2703,[0.19537035624186197],13,[-0.35092594005443434],[1],[0],[0],[3.699300000011931],0,169,169,256,1,r1b2s7.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,541.2707,541.7703,541.7708,543.621,[-0.05092592592592592],9,[-0.3546296578866464],[1],[0],[0],[1.8500000000000227],0,170,170,13,1,r1b2s4.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,543.6213,544.1206,544.1212,545.8708,[-0.4527777565850152],4,[-0.33518522757071034],[1],[0],[0],[1.7493000000118855],0,171,171,158,1,r2b2s9.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,545.8713,546.3704,546.3709,547.6542,[-0.5740740740740741],2,[-0.3611111111111111],[1],[0],[0],[1.2830000000000155],0,172,172,3,1,r1b1s4.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,547.6546,548.1542,548.1554,549.642,[-0.6361111005147299],1,[-0.35648148148148145],[1],[0],[0],[1.4864999999999782],0,173,173,101,1,r2b1s2.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,549.6423,550.1416,550.1421,551.5877,[-0.21851850439001014],7,[-0.34166668079517504],[1],[0],[0],[1.445400000035761],0,174,174,32,1,r2b2s3.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,551.5881,552.0879,552.0885,554.8211,[0.05277782016330295],11,[-0.35092594005443434],[1],[0],[0],[2.73239999997611],0,175,175,206,1,r1b1s7.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,554.8216,555.3214,555.3219,559.0881,[0.197222250479239],13,[-0.35740739327889903],[1],[0],[0],[3.7660000000000764],0,176,176,247,1,r1b1s8.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,559.0888,559.5879,559.5885,561.1263,[-0.20925924513075086],7,[-0.34814813401963973],[1],[0],[0],[1.5373999999761736],0,177,177,66,1,r2b1s7.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,561.1268,561.6214,561.6221,563.0265,[-0.19074072661223235],7,[-0.35092594005443434],[1],[0],[0],[1.4041999999881227],0,178,178,72,1,r2b2s3.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,563.0272,563.5215,563.5223,565.8719,[0.08796296296296297],11,[-0.37314817640516496],[1],[0],[0],[2.3494000000357573],0,179,179,136,1,r1b2s7.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,565.8724,566.3716,566.3723,568.2553,[-0.17870366131817852],8,[-0.3425925925925926],[1],[0],[0],[1.8828000000119118],0,180,180,190,1,r2b2s1.png,585
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,568.256,568.755,568.7555,571.0053,[-0.4166666666666667],4,[-0.34444448682996964],[1],[0],[0],[2.2496999999880245],0,181,181,225,1,r2b1s6.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,571.006,571.5051,571.5056,573.5056,[-0.11296293470594618],8,[-0.3583333757188585],[1],[0],[0],[1.9998000000119873],0,182,182,117,1,r2b2s8.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,573.506,574.0054,574.0059,576.4224,[-0.1314814532244647],8,[-0.3388888747603805],[1],[0],[0],[2.4163000000119155],0,183,183,237,1,r2b2s8.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,576.4229,576.922,576.9225,579.1561,[-0.19629626803927952],7,[-0.34907411645959924],[1],[0],[0],[2.2333999999762],0,184,184,57,1,r1b2s8.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,579.1567,579.6559,579.6565,582.1893,[-0.39907405994556566],5,[-0.35648148148148145],[1],[0],[0],[2.532599999964191],0,185,185,203,1,r1b1s4.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,582.1897,582.6893,582.6898,586.0895,[0.341666751437717],15,[-0.3527777636492694],[1],[0],[0],[3.399499999999989],0,186,186,252,1,r1b2s3.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,586.09,586.5894,586.5901,588.373,[0.11944445857295284],12,[-0.3620370229085286],[1],[0],[0],[1.78269999998804],0,187,187,109,1,r2b1s10.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,588.3736,588.873,588.8736,592.4232,[-0.24351847613299335],7,[-0.3472222222222222],[1],[0],[0],[3.5494999999999663],0,188,188,253,1,r1b2s4.png,2000
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,592.4237,592.9233,592.9238,595.6734,[-0.16018514279966],8,[-0.3611111111111111],[1],[0],[0],[2.7494000000357346],0,189,189,214,1,r1b2s5.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,595.6738,596.1735,596.174,597.3234,[-0.5398148077505606],3,[-0.35925928751627606],[1],[0],[0],[1.1491999999880136],0,190,190,81,1,r1b1s2.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,597.3237,597.8235,597.824,599.7402,[-0.27407405994556566],6,[-0.3546296578866464],[1],[0],[0],[1.91599999999994],0,191,191,154,1,r2b2s5.png,316
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,599.7408,600.24,600.2407,624.1632,[0.1351851710566768],12,[-0.35740739327889903],[1],[0],[0],[23.922399999976165],0,192,192,82,1,r1b1s3.png,171
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,624.1637,624.658,624.6586,626.675,[-0.19999998587149162],7,[-0.3287037037037037],[1],[0],[0],[2.016199999988089],0,193,193,219,1,r1b2s10.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,626.6755,627.1748,627.1753,630.2753,[-0.1287037178322121],8,[-0.3333333333333333],[1],[0],[0],[3.099700000047733],0,194,194,216,1,r1b2s7.png,1081
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,630.2757,630.7753,630.7759,632.2421,[-0.3777777707135236],5,[-0.34537039862738717],[1],[0],[0],[1.4660000000000082],0,195,195,37,1,r2b2s8.png,50
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,632.2425,632.742,632.7426,634.1092,[-0.12222219396520544],8,[-0.35555556968406393],[1],[0],[0],[1.36640000003581],0,196,196,79,1,r2b2s10.png,92
,,,,,790898,001,F,19,2026-05-10_11h00.23.275,RUN_BETA,2026.1.0,Win32,60.24096386,634.1097,634.6085,634.6095,636.2423,[0.036111125239619506],10,[-0.3527777636492694],[1],[0],[0],[1.6326999999880627],0,197,197,132,1,r1b2s3.png,316
