instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,307.402,307.9,307.901,309.151,[-0.21889616463985032],7,[-0.34752104770813846],[1],[0],[0],[1.25],0,99,99,6,1,r1b1s7.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,309.151,309.651,309.651,312.184,[-0.10570626753975679],9,[-0.3316183348924228],[1],[0],[0],[2.5319999999999823],0,100,100,209,1,r1b1s10.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,312.184,312.684,312.684,314.351,[-0.3928905519176801],5,[-0.35032740879326474],[1],[0],[0],[1.6659999999999968],0,101,101,175,1,r1b2s6.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,314.351,314.851,314.851,315.851,[-0.33489242282507015],5,[-0.3699719363891487],[1],[0],[0],[0.9990000000000236],0,102,102,11,1,r1b2s2.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,315.851,316.35,316.351,317.434,[0.32273152478952294],14,[-0.34658559401309635],[1],[0],[0],[1.0819999999999936],0,103,103,37,1,r2b2s8.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,317.434,317.933,317.934,318.951,[-0.19457436856875585],7,[-0.34939195509822263],[1],[0],[0],[1.0160000000000196],0,104,104,5,1,r1b1s6.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,318.951,319.45,319.451,321.118,[0.5650140318054256],18,[-0.3521983161833489],[1],[0],[0],[1.6669999999999732],0,105,105,162,1,r1b1s3.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,321.119,321.617,321.618,324.784,[0.5734331150608045],18,[-0.35126286248830685],[1],[0],[0],[3.165999999999997],0,106,106,267,1,r2b1s8.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,324.784,325.283,325.284,327.351,[0.6557530402245089],19,[-0.3587464920486436],[1],[0],[0],[2.066000000000031],0,107,107,217,1,r1b2s8.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,327.351,327.85,327.851,329.251,[0.6417212347988774],19,[-0.3484565014031805],[1],[0],[0],[1.399000000000001],0,108,108,142,1,r2b1s3.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,329.251,329.75,329.751,331.95,[-0.5547240411599625],2,[-0.35968194574368567],[1],[0],[0],[2.1990000000000123],0,109,109,218,1,r1b2s9.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,331.951,332.45,332.451,334.001,[-0.2684752104770814],6,[-0.3606173994387278],[1],[0],[0],[1.5500000000000114],0,110,110,189,1,r2b1s10.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,334.002,334.5,334.501,335.984,[-0.49953227315247895],3,[-0.3521983161833489],[1],[0],[0],[1.481999999999971],0,111,111,168,1,r1b1s9.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,335.984,336.484,336.484,337.717,[-0.39663236669784846],5,[-0.3484565014031805],[1],[0],[0],[1.2329999999999472],0,112,112,29,1,r2b1s10.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,337.717,338.217,338.218,341.234,[0.3208606173994387],14,[-0.36623012160898033],[1],[0],[0],[3.0170000000000528],0,113,113,252,1,r1b2s3.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,341.234,341.733,341.734,343.317,[0.2871842843779233],14,[-0.35500467726847523],[1],[0],[0],[1.5819999999999936],0,114,114,129,1,r1b1s10.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,343.317,343.817,343.817,345.136,[0.17305893358278765],12,[-0.34471468662301213],[1],[0],[0],[1.3180000000000405],0,115,115,99,1,r1b2s10.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,345.136,345.633,345.634,346.917,[0.17586529466791395],12,[-0.34658559401309635],[1],[0],[0],[1.2830000000000155],0,116,116,36,1,r2b2s7.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,346.917,347.417,347.417,349.084,[-0.39756782039289057],5,[-0.3437792329279701],[1],[0],[0],[1.6659999999999968],0,117,117,73,1,r2b2s4.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,349.084,349.583,349.584,350.867,[0.608044901777362],18,[-0.3652946679139383],[1],[0],[0],[1.282000000000096],0,118,118,97,1,r1b2s8.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,350.867,351.367,351.367,353.067,[-0.6052385406922357],2,[-0.35968194574368567],[1],[0],[0],[1.6999999999999886],0,119,119,171,1,r1b2s2.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,353.068,353.567,353.567,354.834,[-0.4331150608044902],4,[-0.36435921421889617],[1],[0],[0],[1.2660000000000196],0,120,120,135,1,r1b2s6.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,354.834,355.333,355.334,357.267,[-0.6632366697848456],1,[-0.35032740879326474],[1],[0],[0],[1.9329999999999927],0,121,121,228,1,r2b1s9.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,357.268,357.766,357.767,359.051,[0.4546304957904584],16,[-0.34658559401309635],[1],[0],[0],[1.2830000000000155],0,122,122,87,1,r1b1s8.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,359.051,359.549,359.549,360.934,[-0.3255378858746492],6,[-0.34284377923292797],[1],[0],[0],[1.384999999999991],0,123,123,143,1,r2b1s4.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,360.934,361.433,361.434,363.05,[-0.25724976613657624],6,[-0.34939195509822263],[1],[0],[0],[1.6159999999999854],0,124,124,190,1,r2b2s1.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,363.051,363.55,363.551,365.5,[0.0009354536950420954],10,[-0.35500467726847523],[1],[0],[0],[1.9489999999999554],0,125,125,206,1,r1b1s7.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,365.501,366,366,367.234,[0.13189897100093545],12,[-0.34939195509822263],[1],[0],[0],[1.2340000000000373],0,126,126,55,1,r1b2s6.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,367.234,367.732,367.733,369.434,[-0.08886810102899906],9,[-0.33348924228250704],[1],[0],[0],[1.7010000000000218],0,127,127,196,1,r2b2s7.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,369.434,369.933,369.934,373,[0.03648269410664172],10,[-0.3372310570626754],[1],[0],[0],[3.065999999999974],0,128,128,274,1,r2b2s5.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,373,373.5,373.5,375.6,[-0.3928905519176801],5,[-0.3568755846585594],[1],[0],[0],[2.0990000000000464],0,129,129,188,1,r2b1s9.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,375.6,376.1,376.1,378.017,[0.2076707202993452],13,[-0.3521983161833489],[1],[0],[0],[1.9169999999999732],0,130,130,227,1,r2b1s8.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,378.017,378.517,378.517,379.633,[0.25818521983161835],13,[-0.3559401309635173],[1],[0],[0],[1.1160000000000423],0,131,131,82,1,r1b1s3.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,379.633,380.133,380.133,381.533,[-0.402245088868101],5,[-0.3372310570626754],[1],[0],[0],[1.3999999999999773],0,132,132,68,1,r2b1s9.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,381.533,382.033,382.034,383.5,[-0.27034611786716556],6,[-0.3484565014031805],[1],[0],[0],[1.4659999999999513],0,133,133,149,1,r2b1s10.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,383.501,384,384,385.466,[0.41347053320860616],16,[-0.34752104770813846],[1],[0],[0],[1.4660000000000082],0,134,134,17,1,r1b2s8.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,385.466,385.966,385.967,387.567,[-0.42656688493919553],4,[-0.3615528531337699],[1],[0],[0],[1.6000000000000227],0,135,135,71,1,r2b2s2.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,387.567,388.067,388.067,389.2,[0.30963517305893357],14,[-0.392422825070159],[1],[0],[0],[1.1330000000000382],0,136,136,46,1,r1b1s7.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,389.201,389.7,389.701,392.783,[0.33676333021515437],15,[-0.34190832553788586],[1],[0],[0],[3.0810000000000173],0,137,137,249,1,r1b1s10.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,392.783,393.283,393.284,394.817,[0.2245088868101029],13,[-0.3484565014031805],[1],[0],[0],[1.5319999999999823],0,138,138,136,1,r1b2s7.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,394.817,395.317,395.317,396.817,[-0.35640785781103834],5,[-0.35126286248830685],[1],[0],[0],[1.5],0,139,139,133,1,r1b2s4.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,396.818,397.316,397.317,399.284,[-0.5996258185219832],2,[-0.3391019644527596],[1],[0],[0],[1.9660000000000082],0,140,140,211,1,r1b2s2.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,399.284,399.783,399.783,402.1,[-0.3854069223573433],5,[-0.3409728718428438],[1],[0],[0],[2.316000000000031],0,141,141,200,1,r1b1s1.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,402.1,402.599,402.6,404.783,[-0.26192703461178674],6,[-0.35032740879326474],[1],[0],[0],[2.1820000000000164],0,142,142,239,1,r2b2s10.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,404.783,405.282,405.282,406.699,[-0.539756782039289],3,[-0.34284377923292797],[1],[0],[0],[1.4169999999999732],0,143,143,48,1,r1b1s9.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,406.7,407.2,407.2,408.955,[-0.6267539756782039],1,[-0.362488306828812],[1],[0],[0],[1.7549999999999955],0,144,144,181,1,r2b1s2.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,408.956,409.45,409.45,411.266,[-0.13376987839101964],8,[-0.3484565014031805],[1],[0],[0],[1.815999999999974],0,145,145,166,1,r1b1s7.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,411.267,411.766,411.767,413.033,[-0.05425631431244153],9,[-0.353133769878391],[1],[0],[0],[1.2660000000000196],0,146,146,33,1,r2b2s4.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,413.033,413.535,413.536,415.017,[0.304022450888681],14,[-0.35500467726847523],[1],[0],[0],[1.4800000000000182],0,147,147,182,1,r2b1s3.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,415.017,415.516,415.517,417.75,[0.19270346117867165],13,[-0.34939195509822263],[1],[0],[0],[2.233000000000004],0,148,148,164,1,r1b1s5.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,417.751,418.249,418.25,419.549,[0.2871842843779233],14,[-0.3587464920486436],[1],[0],[0],[1.299000000000035],0,149,149,64,1,r2b1s5.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,419.55,420.049,420.05,423.133,[-0.39943872778297473],5,[-0.3578110383536015],[1],[0],[0],[3.083000000000027],0,150,150,279,1,r2b2s10.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,423.134,423.633,423.633,425.317,[-0.4724041159962582],4,[-0.3568755846585594],[1],[0],[0],[1.683999999999969],0,151,151,173,1,r1b2s4.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,425.318,425.816,425.817,427.099,[-0.10570626753975679],9,[-0.3578110383536015],[1],[0],[0],[1.282000000000039],0,152,152,38,1,r2b2s9.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,427.1,427.599,427.6,429.167,[0.35734331150608045],15,[-0.36342376052385406],[1],[0],[0],[1.565999999999974],0,153,153,187,1,r2b1s8.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,429.167,429.666,429.667,431.799,[-0.18054256314312442],8,[-0.3652946679139383],[1],[0],[0],[2.132000000000005],0,154,154,232,1,r2b2s3.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,431.799,432.299,432.3,433.716,[-0.21141253507951357],7,[-0.34658559401309635],[1],[0],[0],[1.4159999999999968],0,155,155,59,1,r1b2s10.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,433.716,434.216,434.217,435.65,[-0.2591206735266604],6,[-0.35500467726847523],[1],[0],[0],[1.4330000000000496],0,156,156,194,1,r2b2s5.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,435.651,436.149,436.15,437.516,[-0.31431244153414406],6,[-0.35500467726847523],[1],[0],[0],[1.3659999999999854],0,157,157,51,1,r1b2s2.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,437.516,438.016,438.017,439.267,[0.3844714686623012],15,[-0.36342376052385406],[1],[0],[0],[1.2490000000000236],0,158,158,147,1,r2b1s8.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,439.267,439.765,439.766,441.017,[0.205799812909261],13,[-0.3540692235734331],[1],[0],[0],[1.25],0,159,159,144,1,r2b1s5.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,441.017,441.516,441.517,442.549,[0.21141253507951357],13,[-0.3568755846585594],[1],[0],[0],[1.032000000000039],0,160,160,16,1,r1b2s7.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,442.55,443.049,443.05,445.184,[-0.617399438727783],2,[-0.3540692235734331],[1],[0],[0],[2.133000000000038],0,161,161,208,1,r1b1s9.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,445.184,445.683,445.683,447.118,[0.03648269410664172],11,[-0.36810102899906455],[1],[0],[0],[1.433999999999969],0,162,162,112,1,r2b2s3.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,447.118,447.616,447.617,450.283,[-0.39943872778297473],5,[-0.35500467726847523],[1],[0],[0],[2.665999999999997],0,163,163,205,1,r1b1s6.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,450.284,450.782,450.783,453.15,[-0.4714686623012161],4,[-0.3391019644527596],[1],[0],[0],[2.3670000000000186],0,164,164,170,1,r1b2s1.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,453.15,453.649,453.65,454.999,[0.15902712815715622],12,[-0.3652946679139383],[1],[0],[0],[1.3489999999999895],0,165,165,44,1,r1b1s5.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,454.999,455.499,455.5,457.383,[-0.6099158091674463],2,[-0.3381665107577175],[1],[0],[0],[1.8830000000000382],0,166,166,101,1,r2b1s2.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,457.384,457.882,457.883,459.316,[-0.6304957904583723],1,[-0.3409728718428438],[1],[0],[0],[1.4329999999999927],0,167,167,91,1,r1b2s2.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,459.316,459.816,459.816,462.717,[-0.264733395696913],6,[-0.3559401309635173],[1],[0],[0],[2.9009999999999536],0,168,168,254,1,r1b2s5.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,462.717,463.216,463.216,466.283,[-0.6248830682881198],2,[-0.3737137511693171],[1],[0],[0],[3.0670000000000073],0,169,169,273,1,r2b2s4.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,466.284,466.783,466.783,468.866,[0.5509822263797942],17,[-0.353133769878391],[1],[0],[0],[2.0830000000000837],0,170,170,207,1,r1b1s8.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,468.866,469.366,469.366,471.066,[0.3592142188961646],15,[-0.3578110383536015],[1],[0],[0],[1.6989999999998986],0,171,171,79,1,r2b2s10.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,471.066,471.566,471.567,472.667,[0.3592142188961646],15,[-0.3578110383536015],[1],[0],[0],[1.0989999999999895],0,172,172,56,1,r1b2s7.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,472.667,473.166,473.167,474.599,[0.29560336763330214],14,[-0.34284377923292797],[1],[0],[0],[1.4320000000000164],0,173,173,4,1,r1b1s5.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,474.6,475.099,475.1,476.7,[-0.17025257249766138],8,[-0.3540692235734331],[1],[0],[0],[1.6000000000000227],0,174,174,3,1,r1b1s4.png,50
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,476.7,477.199,477.199,478.933,[-0.11693171188026193],8,[-0.3484565014031805],[1],[0],[0],[1.7340000000000373],0,175,175,65,1,r2b1s6.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,478.934,479.432,479.433,480.884,[-0.587464920486436],2,[-0.3306828811973807],[1],[0],[0],[1.450999999999965],0,176,176,141,1,r2b1s2.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,480.884,481.382,481.382,484.433,[0.411599625818522],16,[-0.35968194574368567],[1],[0],[0],[3.0510000000000446],0,177,177,262,1,r2b1s3.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,484.433,484.932,484.933,487.033,[-0.411599625818522],4,[-0.35500467726847523],[1],[0],[0],[2.099999999999966],0,178,178,180,1,r2b1s1.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,487.033,487.532,487.533,490.533,[-0.5463049579045838],3,[-0.3540692235734331],[1],[0],[0],[3],0,179,179,243,1,r1b1s4.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,490.533,491.032,491.033,492.116,[-0.5463049579045838],3,[-0.3540692235734331],[1],[0],[0],[1.0830000000000837],0,180,180,83,1,r1b1s4.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,492.117,492.616,492.616,495.5,[0.35360149672591207],15,[-0.3409728718428438],[1],[0],[0],[2.8829999999999245],0,181,181,256,1,r1b2s7.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,495.5,495.999,495.999,497.166,[0.35360149672591207],15,[-0.3409728718428438],[1],[0],[0],[1.16700000000003],0,182,182,195,1,r2b2s6.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,497.167,497.666,497.666,498.949,[0.2666043030869972],14,[-0.3391019644527596],[1],[0],[0],[1.2819999999999254],0,183,183,115,1,r2b2s6.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,498.949,499.449,499.449,502.532,[-0.5500467726847521],3,[-0.3540692235734331],[1],[0],[0],[3.08299999999997],0,184,184,251,1,r1b2s2.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,502.533,503.032,503.033,504.183,[-0.6258185219831618],2,[-0.36342376052385406],[1],[0],[0],[1.1499999999999773],0,185,185,61,1,r2b1s2.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,504.184,504.682,504.682,506.883,[0.1019644527595884],11,[-0.34752104770813846],[1],[0],[0],[2.201000000000022],0,186,186,237,1,r2b2s8.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,506.883,507.382,507.383,508.966,[0.21515434985968196],13,[-0.30823199251637046],[1],[0],[0],[1.5819999999999936],0,187,187,84,1,r1b1s5.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,508.966,509.465,509.466,510.517,[0.18896164639850327],13,[-0.32974742750233865],[1],[0],[0],[1.0510000000000446],0,188,188,63,1,r2b1s4.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,510.517,511.015,511.016,512.45,[-0.6407857811038353],1,[-0.3652946679139383],[1],[0],[0],[1.4329999999999927],0,189,189,123,1,r1b1s4.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,512.45,512.948,512.949,514.515,[-0.42095416276894293],4,[-0.35968194574368567],[1],[0],[0],[1.5659999999999172],0,190,190,80,1,r1b1s1.png,171
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,514.516,515.016,515.016,516.149,[0.16089803554724041],12,[-0.3325537885874649],[1],[0],[0],[1.1329999999999245],0,191,191,62,1,r2b1s3.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,516.15,516.649,516.649,518.265,[-0.41440598690364827],4,[-0.34939195509822263],[1],[0],[0],[1.6159999999999854],0,192,192,153,1,r2b2s4.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,518.265,518.765,518.766,520.549,[-0.5434985968194574],3,[-0.3409728718428438],[1],[0],[0],[1.7829999999999018],0,193,193,161,1,r1b1s2.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,520.549,521.049,521.049,522.483,[-0.14405986903648269],8,[-0.3568755846585594],[1],[0],[0],[1.4329999999999927],0,194,194,134,1,r1b2s5.png,316
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,522.483,522.982,522.983,524,[-0.11225444340505145],8,[-0.36623012160898033],[1],[0],[0],[1.0159999999999627],0,195,195,53,1,r1b2s4.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,524,524.499,524.499,527.433,[0.031805425631431246],10,[-0.36810102899906455],[1],[0],[0],[2.9329999999999927],0,196,196,244,1,r1b1s5.png,2000
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,527.434,527.932,527.933,530.034,[-0.23947614593077643],7,[-0.35126286248830685],[1],[0],[0],[2.1000000000000227],0,197,197,210,1,r1b2s1.png,1081
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,530.034,530.532,530.532,532,[-0.5940130963517306],2,[-0.3400374181478017],[1],[0],[0],[1.4669999999999845],0,198,198,191,1,r2b2s2.png,585
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,532,532.498,532.499,533.549,[-0.33489242282507015],5,[-0.34752104770813846],[1],[0],[0],[1.0499999999999545],0,199,199,45,1,r1b1s6.png,92
,,,,,804143,001,F,20,2026-05-11_10h43.41.626,RUN_BETA,2026.1.0,MacIntel,58.82352941,533.55,534.049,534.049,537.249,[-0.20673526660430308],7,[-0.3316183348924228],[1],[0],[0],[3.2000000000000455],0,200,200,250,1,r1b2s1.png,2000
