instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,623.792,624.29,624.29,625.791,[-0.02],10,[-0.33375],[1],[0],[0],[1.5009999999999764],0,214,214,190,1,r2b2s1.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,625.792,626.291,626.291,627.625,[-0.26875],6,[-0.3325],[1],[0],[0],[1.3339999999999463],0,215,215,162,1,r1b1s3.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,627.625,628.124,628.124,629.258,[0.175],12,[-0.335],[1],[0],[0],[1.1340000000000146],0,216,216,154,1,r2b2s5.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,629.258,629.757,629.758,630.607,[0.35],15,[-0.32875],[1],[0],[0],[0.8490000000000464],0,217,217,47,1,r1b1s8.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,630.607,631.107,631.108,632.091,[-0.32125],6,[-0.33625],[1],[0],[0],[0.9829999999999472],0,218,218,81,1,r1b1s2.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,632.091,632.591,632.591,633.874,[0.47],16,[-0.3125],[1],[0],[0],[1.2830000000000155],0,219,219,149,1,r2b1s10.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,633.875,634.374,634.374,635.191,[-0.325],6,[-0.34375],[1],[0],[0],[0.8170000000000073],0,220,220,64,1,r2b1s5.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,635.191,635.691,635.691,636.691,[0.24375],13,[-0.35625],[1],[0],[0],[1],0,221,221,96,1,r1b2s7.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,636.692,637.19,637.19,638.024,[0.52625],17,[-0.36875],[1],[0],[0],[0.8339999999999463],0,222,222,97,1,r1b2s8.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,638.024,638.524,638.524,640.541,[0.70375],20,[-0.3625],[1],[0],[0],[2.0170000000000528],0,223,223,211,1,r1b2s2.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,640.541,641.041,641.041,642.025,[0.7025],20,[-0.3575],[1],[0],[0],[0.9829999999999472],0,224,224,130,1,r1b2s1.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,642.025,642.524,642.524,643.595,[-0.08625],9,[-0.3],[1],[0],[0],[1.0710000000000264],0,225,225,105,1,r2b1s6.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,643.596,644.091,644.091,645.925,[0.4625],16,[-0.38125],[1],[0],[0],[1.8330000000000837],0,226,226,153,1,r2b2s4.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,645.925,646.424,646.425,647.858,[-0.4775],4,[-0.3275],[1],[0],[0],[1.4329999999999927],0,227,227,83,1,r1b1s4.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,647.858,648.357,648.358,649.308,[-0.47625],4,[-0.3275],[1],[0],[0],[0.9499999999999318],0,228,228,1,1,r1b1s2.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,649.308,649.807,649.807,653.057,[-0.55],3,[-0.32625],[1],[0],[0],[3.25],0,229,229,273,1,r2b2s4.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,653.058,653.557,653.558,655.541,[0.40125],15,[-0.32625],[1],[0],[0],[1.983000000000061],0,230,230,230,1,r2b2s1.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,655.541,656.041,656.041,657.158,[-0.47625],4,[-0.3875],[1],[0],[0],[1.1159999999999854],0,231,231,118,1,r2b2s9.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,657.158,657.657,657.658,659.741,[-0.4325],4,[-0.3875],[1],[0],[0],[2.0830000000000837],0,232,232,218,1,r1b2s9.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,659.741,660.24,660.241,662.191,[0.4275],16,[-0.35625],[1],[0],[0],[1.9499999999999318],0,233,233,225,1,r2b1s6.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,662.191,662.691,662.691,664.641,[-0.4375],4,[-0.3425],[1],[0],[0],[1.9500000000000455],0,234,234,208,1,r1b1s9.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,664.641,665.141,665.141,666.208,[0.59125],18,[-0.355],[1],[0],[0],[1.0670000000000073],0,235,235,107,1,r2b1s8.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,666.208,666.707,666.707,668.524,[0.70375],20,[-0.34875],[1],[0],[0],[1.8170000000000073],0,236,236,178,1,r1b2s9.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,668.524,669.023,669.024,670.307,[0.70375],20,[-0.34875],[1],[0],[0],[1.2830000000000155],0,237,237,188,1,r2b1s9.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,670.307,670.807,670.808,671.758,[0.70375],20,[-0.34875],[1],[0],[0],[0.9490000000000691],0,238,238,37,1,r2b2s8.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,671.758,672.257,672.257,673.708,[0.70375],20,[-0.34875],[1],[0],[0],[1.4499999999999318],0,239,239,175,1,r1b2s6.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,673.708,674.206,674.207,675.174,[0.70375],20,[-0.35],[1],[0],[0],[0.9670000000000982],0,240,240,85,1,r1b1s6.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,675.174,675.674,675.674,676.758,[0.70375],20,[-0.35],[1],[0],[0],[1.08299999999997],0,241,241,106,1,r2b1s7.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,676.758,677.257,677.257,678.374,[0.57875],18,[-0.3575],[1],[0],[0],[1.1169999999999618],0,242,242,111,1,r2b2s2.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,678.374,678.874,678.874,679.808,[0.5075],17,[-0.3575],[1],[0],[0],[0.9329999999999927],0,243,243,59,1,r1b2s10.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,679.808,680.307,680.307,682.258,[0.37375],15,[-0.35375],[1],[0],[0],[1.9500000000000455],0,244,244,238,1,r2b2s9.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,682.258,682.756,682.757,684.491,[-0.48],3,[-0.34],[1],[0],[0],[1.7340000000000373],0,245,245,127,1,r1b1s8.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,684.491,684.99,684.991,686.641,[0.48375],17,[-0.345],[1],[0],[0],[1.6499999999999773],0,246,246,50,1,r1b2s1.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,686.641,687.14,687.141,688.591,[-0.11375],8,[-0.3375],[1],[0],[0],[1.4499999999999318],0,247,247,65,1,r2b1s6.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,688.591,689.09,689.09,690.074,[-0.11375],8,[-0.33625],[1],[0],[0],[0.9840000000000373],0,248,248,46,1,r1b1s7.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,690.075,690.574,690.574,691.824,[0.45625],16,[-0.32375],[1],[0],[0],[1.25],0,249,249,99,1,r1b2s10.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,691.824,692.324,692.324,693.474,[-0.39375],5,[-0.31125],[1],[0],[0],[1.1499999999999773],0,250,250,41,1,r1b1s2.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,693.475,693.974,693.974,695.041,[0.40125],15,[-0.32875],[1],[0],[0],[1.0670000000000073],0,251,251,72,1,r2b2s3.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,695.041,695.54,695.541,697.824,[-0.5875],2,[-0.365],[1],[0],[0],[2.2830000000000155],0,252,252,201,1,r1b1s2.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,697.824,698.324,698.324,699.773,[0.42375],16,[-0.34],[1],[0],[0],[1.4489999999999554],0,253,253,131,1,r1b2s2.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,699.773,700.274,700.274,701.658,[0.21875],13,[-0.36375],[1],[0],[0],[1.3830000000000382],0,254,254,26,1,r2b1s7.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,701.658,702.157,702.157,704.141,[0.67125],19,[-0.35375],[1],[0],[0],[1.983000000000061],0,255,255,210,1,r1b2s1.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,704.141,704.64,704.641,705.64,[0.67125],19,[-0.35375],[1],[0],[0],[0.9990000000000236],0,256,256,119,1,r2b2s10.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,705.64,706.14,706.141,707.074,[0.67125],19,[-0.35375],[1],[0],[0],[0.9329999999999927],0,257,257,77,1,r2b2s8.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,707.075,707.573,707.573,708.641,[0.67125],19,[-0.35375],[1],[0],[0],[1.0670000000000073],0,258,258,116,1,r2b2s7.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,708.641,709.14,709.141,710.707,[0.67125],19,[-0.355],[1],[0],[0],[1.5659999999999172],0,259,259,198,1,r2b2s9.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,710.707,711.207,711.207,712.024,[0.67125],19,[-0.355],[1],[0],[0],[0.8170000000000073],0,260,260,71,1,r2b2s2.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,712.024,712.523,712.523,713.591,[0.56625],18,[-0.355],[1],[0],[0],[1.0679999999999836],0,261,261,15,1,r1b2s6.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,713.591,714.09,714.091,715.858,[0.5175],17,[-0.3575],[1],[0],[0],[1.7660000000000764],0,262,262,109,1,r2b1s10.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,715.858,716.356,716.357,719.657,[0.415],16,[-0.30625],[1],[0],[0],[3.298999999999978],0,263,263,221,1,r2b1s2.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,719.657,720.157,720.157,721.19,[0.24125],13,[-0.35],[1],[0],[0],[1.0330000000000155],0,264,264,42,1,r1b1s3.png,92
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,721.191,721.69,721.69,723.008,[0.4575],16,[-0.37625],[1],[0],[0],[1.3170000000000073],0,265,265,133,1,r1b2s4.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,723.008,723.506,723.507,725.424,[0.48375],17,[-0.37375],[1],[0],[0],[1.91700000000003],0,266,266,231,1,r2b2s2.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,725.424,725.923,725.924,727.874,[-0.34],5,[-0.36625],[1],[0],[0],[1.9499999999999318],0,267,267,205,1,r1b1s6.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,727.875,728.374,728.374,729.491,[-0.375],5,[-0.35875],[1],[0],[0],[1.1170000000000755],0,268,268,124,1,r1b1s5.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,729.491,729.99,729.991,732.791,[-0.3725],5,[-0.3575],[1],[0],[0],[2.798999999999978],0,269,269,268,1,r2b1s9.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,732.791,733.29,733.291,736.157,[0.4125],16,[-0.3825],[1],[0],[0],[2.8659999999999854],0,270,270,250,1,r1b2s1.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,736.158,736.657,736.657,737.658,[0.4125],16,[-0.385],[1],[0],[0],[1],0,271,271,7,1,r1b1s8.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,737.658,738.157,738.157,739.658,[0.47375],16,[-0.3675],[1],[0],[0],[1.5],0,272,272,174,1,r1b2s5.png,585
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,739.658,740.157,740.157,741.023,[0.475],16,[-0.365],[1],[0],[0],[0.8659999999999854],0,273,273,0,1,r1b1s1.png,50
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,741.024,741.524,741.524,742.958,[-0.3175],6,[-0.345],[1],[0],[0],[1.4329999999999927],0,274,274,86,1,r1b1s7.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,742.958,743.457,743.457,745.19,[-0.31625],6,[-0.345],[1],[0],[0],[1.733000000000061],0,275,275,228,1,r2b1s9.png,1081
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,745.191,745.69,745.69,746.541,[-0.31375],6,[-0.345],[1],[0],[0],[0.8509999999999991],0,276,276,144,1,r2b1s5.png,316
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,746.541,747.04,747.041,760.157,[-0.605],2,[-0.3325],[1],[0],[0],[13.115999999999985],0,277,277,278,1,r2b2s9.png,2000
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,760.158,760.657,760.657,762.291,[0.34375],15,[-0.37],[1],[0],[0],[1.6340000000000146],0,278,278,115,1,r2b2s6.png,171
,,,,,463483,001,F,20,2026-05-09_22h57.37.233,RUN_BETA,2026.1.0,MacIntel,58.82352941,762.291,762.79,762.79,763.624,[0.34],15,[-0.36375],[1],[0],[0],[0.8339999999999463],0,279,279,30,1,r2b2s1.png,50
