instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,429.5485,430.0471,430.0478,434.0759,[0.394316072817202],15,[-0.3523294660780165],[1],[0],[0],[4.0276000000015415],0,97,97,101,1,r2b1s2.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,434.0767,434.5744,434.575,443.0479,[0.4047171981246383],15,[-0.33835460521556715],[1],[0],[0],[8.472600000001535],0,98,98,261,1,r2b1s2.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,443.0485,443.5469,443.5478,445.4782,[0.5011462458857784],17,[-0.34347753171567563],[1],[0],[0],[1.9301000000015165],0,99,99,181,1,r2b1s2.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,445.479,445.977,445.978,447.5751,[0.5011462458857784],17,[-0.34347753171567563],[1],[0],[0],[1.5968000000007692],0,100,100,137,1,r1b2s8.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,447.5756,448.074,448.0747,450.4044,[0.5011462458857784],17,[-0.34347753171567563],[1],[0],[0],[2.329400000002238],0,101,101,157,1,r2b2s8.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,450.4052,450.9035,450.9043,452.5184,[0.502147391990379],17,[-0.3458132567229094],[1],[0],[0],[1.613899999998523],0,102,102,42,1,r1b1s3.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,452.5191,453.0175,453.0182,459.5927,[0.502147391990379],17,[-0.3458132567229094],[1],[0],[0],[6.574300000000733],0,103,103,94,1,r1b2s5.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,459.5933,460.0922,460.0932,469.9964,[0.502147391990379],17,[-0.3458132567229094],[1],[0],[0],[9.902900000002205],0,104,104,133,1,r1b2s4.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,469.997,470.4956,470.4963,476.1719,[0.502147391990379],17,[-0.3458132567229094],[1],[0],[0],[5.675300000000732],0,105,105,44,1,r1b1s5.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,476.1725,476.671,476.6716,482.8309,[0.3938102722167969],15,[-0.3635208695023148],[1],[0],[0],[6.158999999999992],0,106,106,47,1,r1b1s8.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,482.8314,483.3295,483.3303,486.7921,[0.3938102722167969],15,[-0.3635208695023148],[1],[0],[0],[3.461500000000001],0,107,107,204,1,r1b1s5.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,486.7926,487.2911,487.2919,489.7214,[0.3574936478226273],15,[-0.35265541076660156],[1],[0],[0],[2.4292999999969993],0,108,108,106,1,r2b1s7.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,489.722,490.2204,490.2213,492.7247,[0.295927400942202],14,[-0.33020429257993344],[1],[0],[0],[2.5031000000014956],0,109,109,34,1,r2b2s5.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,492.7252,493.2166,493.2174,497.5287,[0.30226686265733504],14,[-0.34321700202094185],[1],[0],[0],[4.311199999999246],0,110,110,217,1,r1b2s8.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,497.5294,498.0274,498.0284,499.9592,[0.24523466604727287],13,[-0.3378835607458044],[1],[0],[0],[1.9301999999992745],0,111,111,156,1,r2b2s7.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,499.9598,500.461,500.4617,502.5294,[0.5681887026186343],18,[-0.372194007590965],[1],[0],[0],[2.0674999999999955],0,112,112,134,1,r1b2s5.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,502.53,503.0278,503.0285,504.9189,[0.5621828149866175],18,[-0.36435296800401473],[1],[0],[0],[1.8901000000015529],0,113,113,166,1,r1b1s7.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,504.9195,505.4182,505.419,507.6163,[0.4150074146412037],16,[-0.35010514435944734],[1],[0],[0],[2.1971000000015692],0,114,114,182,1,r2b1s3.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,507.6169,508.1149,508.1159,509.9855,[0.3356723078974971],15,[-0.32305985909921153],[1],[0],[0],[1.869299999996997],0,115,115,110,1,r2b2s1.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,509.9862,510.486,510.4867,512.4099,[0.29627390261049624],14,[-0.33464269284848813],[1],[0],[0],[1.9228000000007341],0,116,116,126,1,r1b1s7.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,512.4105,512.9094,512.9102,516.1381,[-0.09521293640136719],9,[-0.3771108697961878],[1],[0],[0],[3.2275000000000773],0,117,117,221,1,r2b1s2.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,516.1386,516.6371,516.6379,535.6795,[0.2092487900345414],13,[-0.33963132787633826],[1],[0],[0],[19.04139999999859],0,118,118,225,1,r2b1s6.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,535.6803,536.1793,536.1813,538.8256,[0.2092487900345414],13,[-0.33963132787633826],[1],[0],[0],[2.6441000000014583],0,119,119,90,1,r1b2s1.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,538.8262,539.3252,539.3258,554.0399,[0.09879062793872974],[],[-0.4295876820882161],[1],[0],[0],[14.713699999999221],0,120,120,195,1,r2b2s6.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,554.0406,554.539,554.5397,557.5684,[0.2552401931197555],13,[-0.33571787233705874],[1],[0],[0],[3.028500000000008],0,121,121,238,1,r2b2s9.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,557.5689,558.0688,558.0695,559.8825,[0.2552401931197555],13,[-0.33571787233705874],[1],[0],[0],[1.8128000000007205],0,122,122,6,1,r1b1s7.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,559.8831,560.3823,560.3842,562.7957,[0.2552401931197555],13,[-0.33571787233705874],[1],[0],[0],[2.411200000002964],0,123,123,5,1,r1b1s6.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,562.7963,563.2944,563.2952,567.1244,[0.37205321700484667],15,[-0.3473470475938585],[1],[0],[0],[3.8289000000022497],0,124,124,229,1,r2b1s10.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,567.1251,567.6226,567.6235,570.5359,[0.35336854722764754],15,[-0.3436768143265336],[1],[0],[0],[2.9121000000014874],0,125,125,31,1,r2b2s2.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,570.5364,571.0347,571.0357,620.722,[0.35336854722764754],15,[-0.3436768143265336],[1],[0],[0],[49.685900000002334],0,126,126,227,1,r2b1s8.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,620.7228,621.221,621.2218,624.7667,[0.35336854722764754],15,[-0.3436768143265336],[1],[0],[0],[3.5446000000015374],0,127,127,171,1,r1b2s2.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,624.7673,625.2662,625.267,640.0979,[0.3431827910958904],15,[-0.3691584338880565],[1],[0],[0],[14.830499999999915],0,128,128,32,1,r2b2s3.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,640.0986,640.597,640.5977,641.9165,[0.4034273330479452],16,[-0.37213017711900687],[1],[0],[0],[1.3184000000022706],0,129,129,114,1,r2b2s5.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,641.9172,642.4121,642.413,644.8421,[0.37711549523758564],15,[-0.362217231645976],[1],[0],[0],[2.428899999998521],0,130,130,167,1,r1b1s8.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,644.8427,645.3407,645.3414,647.8706,[0.41835118123929793],16,[-0.34570245612157535],[1],[0],[0],[2.5289999999999964],0,131,131,138,1,r1b2s9.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,647.8713,648.3703,648.371,650.1515,[0.41835118123929793],16,[-0.34570245612157535],[1],[0],[0],[1.780300000000807],0,132,132,127,1,r1b1s8.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,650.152,650.6506,650.6513,654.2624,[0.41835118123929793],16,[-0.34570245612157535],[1],[0],[0],[3.610899999998537],0,133,133,241,1,r1b1s2.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,654.263,654.7623,654.7631,659.491,[0.3978473820098459],15,[-0.35127011651862156],[1],[0],[0],[4.727499999999964],0,134,134,2,1,r1b1s3.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,659.4916,659.989,659.9898,670.9805,[0.39439195606806504],15,[-0.3646968475759846],[1],[0],[0],[10.990499999999997],0,135,135,125,1,r1b1s6.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,670.9812,671.4739,671.4749,673.2405,[0.31724920403467466],14,[-0.3681180771083048],[1],[0],[0],[1.7652999999970689],0,136,136,20,1,r2b1s1.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,673.241,673.7376,673.7384,683.8753,[0.28716221639554795],14,[-0.35455255377782535],[1],[0],[0],[10.13659999999777],0,137,137,210,1,r1b2s1.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,683.8758,684.3743,684.3752,686.1222,[0.27788194630244006],14,[-0.3557372210776969],[1],[0],[0],[1.7467000000029884],0,138,138,13,1,r1b2s4.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,686.1228,686.6213,686.6221,690.0343,[0.3785642859053938],15,[-0.33189053470141266],[1],[0],[0],[3.411899999998468],0,139,139,254,1,r1b2s5.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,690.0349,690.533,690.5337,693.9795,[0.3673095703125],15,[-0.3374192329302226],[1],[0],[0],[3.4454000000022234],0,140,140,111,1,r2b2s2.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,693.9807,694.4778,694.4787,700.8802,[0.40250277584546235],15,[-0.34427933366331337],[1],[0],[0],[6.401200000002973],0,141,141,50,1,r1b2s1.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,700.885,701.3693,701.37,705.1828,[0.47906761691994865],16,[-0.36328818961365583],[1],[0],[0],[3.8125],0,142,142,240,1,r1b1s1.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,705.1834,705.6821,705.6828,708.251,[0.4911652865475171],17,[-0.3487468562714041],[1],[0],[0],[2.5678000000008296],0,143,143,70,1,r2b2s1.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,708.2516,708.7438,708.7447,710.7243,[0.4922351575877568],17,[-0.3595305142337329],[1],[0],[0],[1.97950000000003],0,144,144,107,1,r2b1s8.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,710.7248,711.2239,711.2247,733.3477,[0.4922351575877568],17,[-0.3595305142337329],[1],[0],[0],[22.122600000001512],0,145,145,178,1,r1b2s9.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,733.3488,733.8452,733.8462,740.7367,[0.4922351575877568],17,[-0.3595305142337329],[1],[0],[0],[6.890200000003006],0,146,146,191,1,r2b2s2.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,740.7373,741.2353,741.236,744.299,[0.49381471398758564],17,[-0.35735858237906676],[1],[0],[0],[3.0626999999992677],0,147,147,24,1,r2b1s5.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,744.2996,744.7975,744.7983,750.4908,[0.49401220034246573],17,[-0.35735858237906676],[1],[0],[0],[5.692199999999275],0,148,148,58,1,r1b2s9.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,750.4914,750.9904,750.991,772.746,[0.40050784594392125],15,[-0.3416965432363014],[1],[0],[0],[21.754600000001574],0,149,149,0,1,r1b1s1.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,772.7475,773.2453,773.2462,775.7086,[0.40050784594392125],15,[-0.3416965432363014],[1],[0],[0],[2.4621000000015556],0,150,150,149,1,r2b1s10.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,775.7091,776.2083,776.2093,778.4383,[0.45314272527825344],16,[-0.35119729238013697],[1],[0],[0],[2.228800000000774],0,151,151,207,1,r1b1s8.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,778.4389,778.9379,778.9388,784.6304,[0.45314272527825344],16,[-0.35119729238013697],[1],[0],[0],[5.691300000000751],0,152,152,183,1,r2b1s4.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,784.6309,785.1295,785.133,797.4145,[0.45314272527825344],16,[-0.35119729238013697],[1],[0],[0],[12.281100000001516],0,153,153,211,1,r1b2s2.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,797.4151,797.9142,797.915,802.8088,[0.4122545216181507],16,[-0.3415891046393408],[1],[0],[0],[4.892699999999309],0,154,154,242,1,r1b1s3.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,802.8097,803.3071,803.3078,804.7553,[0.4122545216181507],16,[-0.3415891046393408],[1],[0],[0],[1.447300000000837],0,155,155,123,1,r1b1s4.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,804.7557,805.2547,805.2556,808.9505,[0.4122545216181507],16,[-0.3415891046393408],[1],[0],[0],[3.694499999999948],0,156,156,116,1,r2b2s7.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,808.951,809.4488,809.4496,810.8483,[0.408897922463613],16,[-0.34060184008454625],[1],[0],[0],[1.39839999999856],0,157,157,117,1,r2b2s8.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,810.8488,811.3467,811.3474,813.5437,[0.408897922463613],16,[-0.33823233826519694],[1],[0],[0],[2.1960000000000264],0,158,158,86,1,r1b1s7.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,813.5443,814.043,814.0441,894.0921,[0.408897922463613],16,[-0.3362578091556079],[1],[0],[0],[80.04759999999771],0,159,159,205,1,r1b1s6.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,894.0931,894.5907,894.5915,896.7066,[0.48223659567636984],17,[-0.33367526955800514],[1],[0],[0],[2.1148000000007414],0,160,160,186,1,r2b1s7.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,896.7071,897.2045,897.2053,906.1761,[0.48223659567636984],17,[-0.33367526955800514],[1],[0],[0],[8.970500000000015],0,161,161,67,1,r2b1s8.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,906.1767,906.6759,906.6772,922.3228,[0.48223659567636984],17,[-0.33367526955800514],[1],[0],[0],[15.645300000000702],0,162,162,247,1,r1b1s8.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,922.3234,922.8226,922.8236,924.7698,[0.40516106592465756],15,[-0.3571422002086901],[1],[0],[0],[1.9458999999984599],0,163,163,162,1,r1b1s3.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,924.7704,925.2684,925.2692,1111.0834,[0.36651544440282535],15,[-0.3409621147260274],[1],[0],[0],[185.81390000000226],0,164,164,7,1,r1b1s8.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1111.0838,1111.5822,1111.5829,1112.9984,[0.36651544440282535],15,[-0.3409621147260274],[1],[0],[0],[1.4152999999971598],0,165,165,51,1,r1b2s2.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1112.999,1113.4964,1113.4975,1114.5295,[0.44676513671875],16,[-0.3348239010327483],[1],[0],[0],[1.0318000000008851],0,166,166,62,1,r2b1s3.png,92
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1114.5301,1115.0277,1115.0285,1117.0426,[0.20926956803831337],13,[-0.33571852592572776],[1],[0],[0],[2.0138000000006286],0,167,167,112,1,r2b2s3.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1117.0431,1117.5411,1117.5418,1119.0069,[0.10582634912778253],11,[-0.35661938811001714],[1],[0],[0],[1.464899999998579],0,168,168,124,1,r1b1s5.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1119.0074,1119.5054,1119.5063,1123.2182,[0.4934541885166952],17,[-0.3406924731110873],[1],[0],[0],[3.7116000000014537],0,169,169,267,1,r2b1s8.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1123.2189,1123.7169,1123.7176,1125.2043,[0.29649440817636985],14,[-0.3381037463880565],[1],[0],[0],[1.4863999999984117],0,170,170,199,1,r2b2s10.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1125.2047,1125.705,1125.7057,1128.6781,[0.3120932383080051],14,[-0.34027576185252567],[1],[0],[0],[2.9721000000015465],0,171,171,262,1,r2b1s3.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1128.6785,1129.1766,1129.1776,1188.2689,[0.3120932383080051],14,[-0.34027576185252567],[1],[0],[0],[59.090999999999894],0,172,172,139,1,r1b2s10.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1188.2695,1188.7676,1188.7686,1198.5058,[0.3120932383080051],14,[-0.34027576185252567],[1],[0],[0],[9.736899999998514],0,173,173,192,1,r2b2s3.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1198.5064,1199.005,1199.0057,1201.1203,[0.233910129494863],13,[-0.37423605722923803],[1],[0],[0],[2.113800000000765],0,174,174,168,1,r1b1s9.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1201.1217,1201.618,1201.6193,1203.1831,[0.17262230441994864],12,[-0.3510358418503853],[1],[0],[0],[1.5636000000015429],0,175,175,154,1,r2b2s5.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1203.1836,1203.6823,1203.6829,1205.6799,[0.1996376351134418],13,[-0.3467839489244435],[1],[0],[0],[1.9968999999985044],0,176,176,218,1,r1b2s9.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1205.6805,1206.1794,1206.1802,1207.6773,[0.27515384203767124],14,[-0.33125593629601885],[1],[0],[0],[1.496800000000576],0,177,177,196,1,r2b2s7.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1207.6778,1208.1787,1208.1803,1209.4585,[0.27436406383775686],14,[-0.32908383722174656],[1],[0],[0],[1.2778999999986809],0,178,178,122,1,r1b1s3.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1209.4594,1209.9576,1209.9585,1213.0703,[0.2520518681774401],13,[-0.3243450844124572],[1],[0],[0],[3.111499999999978],0,179,179,264,1,r2b1s5.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1213.0709,1213.5693,1213.5702,1215.2271,[0.2520518681774401],13,[-0.3243450844124572],[1],[0],[0],[1.6566000000016174],0,180,180,136,1,r1b2s7.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1215.2276,1215.7168,1215.7176,1217.3991,[0.3340534366973459],15,[-0.33386673600706335],[1],[0],[0],[1.6811999999993077],0,181,181,165,1,r1b1s6.png,585
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1217.3997,1217.8981,1217.899,1219.5377,[0.33425083944242295],15,[-0.33465651420697773],[1],[0],[0],[1.6384999999997945],0,182,182,1,1,r1b1s2.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1219.5383,1220.0356,1220.0363,1222.3418,[0.3332635748876284],15,[-0.33426162510702057],[1],[0],[0],[2.305300000000898],0,183,183,105,1,r2b1s6.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1222.3424,1222.8409,1222.8418,1224.3405,[0.3332635748876284],15,[-0.34176485244541954],[1],[0],[0],[1.4983999999983553],0,184,184,153,1,r2b2s4.png,316
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1224.3411,1224.8435,1224.844,1226.3204,[0.3346458121521832],15,[-0.33702601602632704],[1],[0],[0],[1.476100000001452],0,185,185,27,1,r2b1s8.png,50
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1226.3211,1226.8195,1226.8203,1228.4185,[0.3346458121521832],15,[-0.33742098873608734],[1],[0],[0],[1.5979999999999563],0,186,186,215,1,r1b2s6.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1228.419,1228.9166,1228.9172,1232.2628,[0.3346458121521832],15,[-0.33742098873608734],[1],[0],[0],[3.3453000000008615],0,187,187,246,1,r1b1s7.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1232.2635,1232.762,1232.7626,1234.9924,[0.3364228549068921],15,[-0.3390005451359161],[1],[0],[0],[2.2295999999976175],0,188,188,232,1,r2b2s3.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1234.9929,1235.4922,1235.4931,1237.6725,[0.3358304794520548],15,[-0.33959283698095033],[1],[0],[0],[2.179199999999355],0,189,189,233,1,r2b2s4.png,1081
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1237.6731,1238.1721,1238.1728,1343.2556,[0.3358304794520548],15,[-0.33959283698095033],[1],[0],[0],[105.08230000000071],0,190,190,251,1,r1b2s2.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1343.2562,1343.7547,1343.7556,1345.2526,[0.2961840485873288],14,[-0.33440769143300514],[1],[0],[0],[1.4968000000008033],0,191,191,97,1,r1b2s8.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1345.2531,1345.7526,1345.7532,1357.1711,[0.31217776781892126],14,[-0.3290764795590753],[1],[0],[0],[11.417600000001585],0,192,192,258,1,r1b2s9.png,2000
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1357.1716,1357.6707,1357.6715,1360.9999,[0.30803122324486304],14,[-0.3288790768139983],[1],[0],[0],[3.328100000001541],0,193,193,118,1,r2b2s9.png,171
,,,,,744908,001,,,2026-05-10_18h51.59.092,RUN_BETA,2026.1.0,Linux x86_64,60.24096386,1361.0005,1361.4986,1361.4994,1362.7638,[0.30822870959974313],14,[-0.3288790768139983],[1],[0],[0],[1.2640999999978249],0,194,194,151,1,r2b2s2.png,316
