instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1268.111,1268.604,1268.605,1273.793,[0.11549295774647887],12,[-0.36619718309859156],[0],[0],[1],[5.1870000000001255],0,99,99,41,1,r1b1s2.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1273.793,1274.288,1274.289,1276.032,[0.18591549295774648],13,[-0.3647887323943662],[0],[0],[1],[1.7429999999999382],0,100,100,165,1,r1b1s6.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1276.033,1276.522,1276.523,1280.725,[-0.18309859154929578],8,[-0.3267605633802817],[1],[0],[0],[4.201999999999998],0,101,101,219,1,r1b2s10.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1280.725,1281.222,1281.222,1284.477,[0.6352112676056338],19,[-0.35492957746478876],[0],[0],[1],[3.2549999999998818],0,102,102,20,1,r2b1s1.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1284.477,1284.97,1284.971,1287.777,[0.6323943661971831],19,[-0.3619718309859155],[0],[0],[1],[2.80600000000004],0,103,103,68,1,r2b1s9.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1287.777,1288.272,1288.272,1289.393,[0.19014084507042253],13,[-0.3619718309859155],[1],[0],[0],[1.1209999999998672],0,104,104,61,1,r2b1s2.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1289.393,1289.886,1289.887,1291.813,[-0.1028169014084507],9,[-0.37746478873239436],[1],[0],[0],[1.9249999999999545],0,105,105,89,1,r1b1s10.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1291.813,1292.303,1292.304,1295.543,[0.19154929577464788],13,[-0.3704225352112676],[0],[0],[1],[3.2390000000000327],0,106,106,185,1,r2b1s6.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1295.543,1296.037,1296.038,1299.824,[0.10985915492957747],11,[-0.3352112676056338],[1],[0],[0],[3.786000000000058],0,107,107,120,1,r1b1s1.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1299.824,1300.32,1300.321,1301.55,[-0.08591549295774648],9,[-0.36901408450704226],[1],[0],[0],[1.2290000000000418],0,108,108,49,1,r1b1s10.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1301.551,1302.04,1302.04,1304.608,[-0.19014084507042253],7,[-0.33380281690140845],[1],[0],[0],[2.5679999999999836],0,109,109,159,1,r2b2s10.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1304.609,1305.104,1305.104,1307.672,[-0.016901408450704224],10,[-0.34788732394366195],[0],[0],[1],[2.5670000000000073],0,110,110,56,1,r1b2s7.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1307.672,1308.169,1308.17,1311.03,[0.15774647887323945],12,[-0.3563380281690141],[0],[0],[1],[2.8600000000001273],0,111,111,194,1,r2b2s5.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1311.031,1311.52,1311.52,1315.788,[-0.13098591549295774],8,[-0.36056338028169016],[0],[0],[1],[4.267999999999802],0,112,112,271,1,r2b2s2.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1315.788,1316.286,1316.287,1317.908,[0.11267605633802817],12,[-0.33098591549295775],[0],[0],[1],[1.6210000000000946],0,113,113,160,1,r1b1s1.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1317.908,1318.403,1318.403,1322.558,[-0.11408450704225352],8,[-0.3267605633802817],[1],[0],[0],[4.154999999999973],0,114,114,202,1,r1b1s3.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1322.559,1323.051,1323.052,1330.422,[0.18732394366197183],13,[-0.3873239436619718],[0],[0],[1],[7.369999999999891],0,115,115,212,1,r1b2s3.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1330.422,1330.918,1330.918,1335.073,[-0.21971830985915494],7,[-0.35070422535211265],[0],[0],[1],[4.154999999999973],0,116,116,35,1,r2b2s6.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1335.073,1335.568,1335.569,1336.703,[-0.061971830985915494],9,[-0.3647887323943662],[0],[0],[1],[1.1340000000000146],0,117,117,37,1,r2b2s8.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1336.703,1337.202,1337.202,1338.705,[0.054929577464788736],11,[-0.34788732394366195],[0],[0],[1],[1.5030000000001564],0,118,118,63,1,r2b1s4.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1338.706,1339.201,1339.201,1342.552,[0.2549295774647887],13,[-0.3591549295774648],[0],[0],[1],[3.3510000000001128],0,119,119,81,1,r1b1s2.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1342.552,1343.051,1343.051,1344.306,[0.11549295774647887],12,[-0.3704225352112676],[0],[0],[1],[1.2539999999999054],0,120,120,33,1,r2b2s4.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1344.306,1344.803,1344.804,1346.553,[-0.04366197183098591],9,[-0.36056338028169016],[0],[0],[1],[1.7490000000000236],0,121,121,60,1,r2b1s1.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1346.553,1347.053,1347.053,1349.363,[0.10985915492957747],11,[-0.36056338028169016],[0],[0],[1],[2.3099999999999454],0,122,122,12,1,r1b2s3.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1349.363,1349.85,1349.851,1351.989,[0.3028169014084507],14,[-0.33380281690140845],[0],[0],[1],[2.13799999999992],0,123,123,15,1,r1b2s6.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1351.989,1352.483,1352.484,1356.952,[0.6943661971830986],19,[-0.3732394366197183],[0],[0],[1],[4.467999999999847],0,124,124,257,1,r1b2s8.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1356.952,1357.451,1357.451,1360.273,[-0.01267605633802817],10,[-0.35070422535211265],[0],[0],[1],[2.8220000000001164],0,125,125,101,1,r2b1s2.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1360.273,1360.766,1360.767,1361.922,[0.19154929577464788],13,[-0.33661971830985915],[0],[0],[1],[1.1549999999999727],0,126,126,64,1,r2b1s5.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1361.922,1362.416,1362.417,1364.729,[0],10,[-0.3154929577464789],[0],[0],[1],[2.311999999999898],0,127,127,189,1,r2b1s10.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1364.729,1365.236,1365.236,1369.038,[-0.05211267605633803],9,[-0.37746478873239436],[0],[0],[1],[3.8019999999999072],0,128,128,246,1,r1b1s7.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1369.038,1369.533,1369.534,1372.072,[0.4563380281690141],16,[-0.3676056338028169],[0],[0],[1],[2.538000000000011],0,129,129,45,1,r1b1s6.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1372.072,1372.568,1372.568,1374.469,[0.22816901408450704],13,[-0.36056338028169016],[0],[0],[1],[1.90099999999984],0,130,130,133,1,r1b2s4.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1374.47,1374.968,1374.969,1376.689,[0.33380281690140845],15,[-0.3591549295774648],[0],[0],[1],[1.7200000000000273],0,131,131,210,1,r1b2s1.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1376.689,1377.182,1377.183,1378.388,[0.323943661971831],15,[-0.3929577464788732],[0],[0],[1],[1.2049999999999272],0,132,132,54,1,r1b2s5.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1378.388,1378.886,1378.886,1381.031,[0.11408450704225352],12,[-0.39154929577464787],[0],[0],[1],[2.145000000000209],0,133,133,135,1,r1b2s6.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1381.031,1381.531,1381.531,1384.07,[0.4704225352112676],16,[-0.3352112676056338],[0],[0],[1],[2.538000000000011],0,134,134,225,1,r2b1s6.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1384.07,1384.565,1384.565,1386.683,[0.504225352112676],17,[-0.3704225352112676],[0],[0],[1],[2.1180000000001655],0,135,135,238,1,r2b2s9.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1386.683,1387.185,1387.185,1389.002,[-0.035211267605633804],10,[-0.4],[0],[0],[1],[1.8170000000000073],0,136,136,104,1,r2b1s5.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1389.002,1389.498,1389.498,1392.771,[0.07323943661971831],[],[-0.4183098591549296],[0],[0],[1],[3.272000000000162],0,137,137,265,1,r2b1s6.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1392.771,1393.264,1393.265,1396.037,[0.36338028169014086],[],[-0.4197183098591549],[0],[0],[1],[2.7719999999999345],0,138,138,214,1,r1b2s5.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1396.038,1396.531,1396.531,1397.476,[0.24929577464788732],13,[-0.34507042253521125],[1],[0],[0],[0.94399999999996],0,139,139,47,1,r1b1s8.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1397.476,1397.964,1397.965,1404.268,[-0.34507042253521125],5,[-0.36338028169014086],[1],[0],[0],[6.302999999999884],0,140,140,221,1,r2b1s2.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1404.268,1404.764,1404.765,1406.351,[-0.2971830985915493],6,[-0.37183098591549296],[1],[0],[0],[1.5860000000000127],0,141,141,116,1,r2b2s7.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1406.351,1406.847,1406.847,1409.086,[-0.24225352112676057],7,[-0.37464788732394366],[1],[0],[0],[2.2389999999998054],0,142,142,144,1,r2b1s5.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1409.086,1409.582,1409.583,1419.552,[-0.1704225352112676],8,[-0.34788732394366195],[1],[0],[0],[9.969000000000051],0,143,143,190,1,r2b2s1.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1419.552,1420.046,1420.047,1424.169,[0.5985915492957746],18,[-0.34788732394366195],[0],[0],[1],[4.122000000000071],0,144,144,253,1,r1b2s4.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1424.169,1424.662,1424.662,1426.388,[0.2352112676056338],13,[-0.35352112676056335],[1],[0],[0],[1.7260000000001128],0,145,145,138,1,r1b2s9.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1426.388,1426.879,1426.879,1428.285,[0.04084507042253521],11,[-0.37464788732394366],[1],[0],[0],[1.405999999999949],0,146,146,38,1,r2b2s9.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1428.285,1428.779,1428.779,1432.352,[0.4830985915492958],17,[-0.36056338028169016],[0],[0],[1],[3.5730000000000928],0,147,147,134,1,r1b2s5.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1432.352,1432.845,1432.846,1435.618,[0.007042253521126761],10,[-0.36056338028169016],[1],[0],[0],[2.772000000000162],0,148,148,72,1,r2b2s3.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1435.618,1436.112,1436.112,1438.051,[0.5788732394366197],18,[-0.34225352112676055],[0],[0],[1],[1.9390000000000782],0,149,149,46,1,r1b1s7.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1438.051,1438.545,1438.546,1441.965,[-0.11126760563380282],8,[-0.33943661971830985],[1],[0],[0],[3.4190000000000964],0,150,150,260,1,r2b1s1.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1441.965,1442.461,1442.462,1445.151,[0.6957746478873239],20,[-0.38028169014084506],[0],[0],[1],[2.688999999999851],0,151,151,198,1,r2b2s9.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1445.151,1445.645,1445.645,1447.782,[0.4394366197183099],16,[-0.35492957746478876],[0],[0],[1],[2.1369999999999436],0,152,152,195,1,r2b2s6.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1447.783,1448.277,1448.278,1450.232,[0.19577464788732393],13,[-0.3704225352112676],[1],[0],[0],[1.9540000000001783],0,153,153,167,1,r1b1s8.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1450.232,1450.728,1450.728,1455.882,[0.1028169014084507],11,[-0.36338028169014086],[1],[0],[0],[5.153999999999996],0,154,154,111,1,r2b2s2.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1455.882,1456.377,1456.377,1458.914,[0.7126760563380282],20,[-0.36619718309859156],[1],[0],[0],[2.5370000000000346],0,155,155,191,1,r2b2s2.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1458.914,1459.412,1459.413,1462.633,[-0.271830985915493],6,[-0.38309859154929576],[1],[0],[0],[3.2200000000000273],0,156,156,80,1,r1b1s1.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1462.633,1463.126,1463.127,1465.581,[0.24084507042253522],13,[-0.34788732394366195],[1],[0],[0],[2.453999999999951],0,157,157,122,1,r1b1s3.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1465.581,1466.076,1466.077,1470.116,[0.6253521126760564],18,[-0.36619718309859156],[1],[0],[0],[4.039000000000215],0,158,158,258,1,r1b2s9.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1470.116,1470.609,1470.61,1473.082,[0.2352112676056338],13,[-0.36901408450704226],[1],[0],[0],[2.47199999999998],0,159,159,148,1,r2b1s9.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1473.082,1473.576,1473.577,1475.597,[-0.02112676056338028],10,[-0.35774647887323946],[1],[0],[0],[2.020000000000209],0,160,160,69,1,r2b1s10.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1475.597,1476.092,1476.093,1478.213,[0.5225352112676056],17,[-0.3619718309859155],[1],[0],[0],[2.119999999999891],0,161,161,137,1,r1b2s8.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1478.213,1478.709,1478.709,1480.456,[-0.11126760563380282],8,[-0.33380281690140845],[1],[0],[0],[1.747000000000071],0,162,162,193,1,r2b2s4.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1480.456,1480.959,1480.959,1485.748,[-0.10140845070422536],9,[-0.34507042253521125],[1],[0],[0],[4.788999999999987],0,163,163,231,1,r2b2s2.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1485.748,1486.242,1486.242,1488.781,[0.6929577464788732],19,[-0.37183098591549296],[0],[0],[1],[2.5389999999999873],0,164,164,197,1,r2b2s8.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1488.781,1489.275,1489.275,1497.214,[-0.18873239436619718],7,[-0.37464788732394366],[1],[0],[0],[7.939000000000078],0,165,165,32,1,r2b2s3.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1497.214,1497.71,1497.71,1501.465,[0.04507042253521127],11,[-0.34788732394366195],[0],[0],[1],[3.755000000000109],0,166,166,125,1,r1b1s6.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1501.465,1501.958,1501.958,1504.395,[0.543661971830986],17,[-0.38028169014084506],[1],[0],[0],[2.4370000000001255],0,167,167,161,1,r1b1s2.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1504.396,1504.891,1504.891,1506.496,[0.2605633802816901],14,[-0.37464788732394366],[1],[0],[0],[1.6040000000000418],0,168,168,147,1,r2b1s8.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1506.496,1506.99,1506.991,1508.813,[0.11126760563380282],12,[-0.37183098591549296],[1],[0],[0],[1.821999999999889],0,169,169,140,1,r2b1s1.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1508.813,1509.307,1509.308,1512.595,[0.6507042253521127],19,[-0.33380281690140845],[1],[0],[0],[3.286999999999807],0,170,170,247,1,r1b1s8.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1512.595,1513.09,1513.091,1515.363,[0.3084507042253521],14,[-0.3788732394366197],[1],[0],[0],[2.2719999999999345],0,171,171,127,1,r1b1s8.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1515.363,1515.857,1515.858,1517.263,[0.1056338028169014],11,[-0.3647887323943662],[1],[0],[0],[1.4049999999999727],0,172,172,108,1,r2b1s9.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1517.263,1517.756,1517.757,1520.461,[0.7056338028169014],20,[-0.34225352112676055],[0],[0],[1],[2.703999999999951],0,173,173,176,1,r1b2s7.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1520.461,1520.956,1520.957,1523.513,[0.24084507042253522],13,[-0.35774647887323946],[1],[0],[0],[2.55600000000004],0,174,174,119,1,r2b2s10.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1523.513,1524.006,1524.007,1525.777,[0.49014084507042255],17,[-0.33661971830985915],[1],[0],[0],[1.7699999999999818],0,175,175,157,1,r2b2s8.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1525.777,1526.273,1526.273,1528.063,[0.20704225352112676],13,[-0.38028169014084506],[1],[0],[0],[1.7889999999999873],0,176,176,65,1,r2b1s6.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1528.063,1528.556,1528.557,1532.827,[0.6211267605633802],18,[-0.36338028169014086],[1],[0],[0],[4.2690000000000055],0,177,177,217,1,r1b2s8.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1532.827,1533.322,1533.323,1536.278,[0.4140845070422535],16,[-0.3619718309859155],[1],[0],[0],[2.9549999999999272],0,178,178,53,1,r1b2s4.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1536.278,1536.772,1536.772,1538.744,[0.4183098591549296],16,[-0.3647887323943662],[1],[0],[0],[1.9710000000000036],0,179,179,174,1,r1b2s5.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1538.744,1539.239,1539.239,1541.561,[0.19436619718309858],13,[-0.38591549295774646],[1],[0],[0],[2.3220000000001164],0,180,180,106,1,r2b1s7.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1541.561,1542.055,1542.056,1543.976,[0.11971830985915492],12,[-0.34788732394366195],[1],[0],[0],[1.9200000000000728],0,181,181,73,1,r2b2s4.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1543.976,1544.472,1544.472,1547.909,[0.035211267605633804],10,[-0.3563380281690141],[1],[0],[0],[3.436999999999898],0,182,182,55,1,r1b2s6.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1547.91,1548.405,1548.406,1550.478,[0.24507042253521127],13,[-0.35352112676056335],[1],[0],[0],[2.071999999999889],0,183,183,4,1,r1b1s5.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1550.478,1550.971,1550.972,1552.978,[0.7352112676056338],20,[-0.3408450704225352],[0],[0],[1],[2.005999999999858],0,184,184,152,1,r2b2s3.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1552.978,1553.471,1553.472,1555.544,[0.12394366197183099],12,[-0.36056338028169016],[1],[0],[0],[2.071999999999889],0,185,185,113,1,r2b2s4.png,171
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1555.544,1556.038,1556.038,1557.644,[0.31690140845070425],14,[-0.3408450704225352],[1],[0],[0],[1.6059999999999945],0,186,186,40,1,r1b1s1.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1557.644,1558.138,1558.138,1562.776,[0.04084507042253521],11,[-0.3676056338028169],[1],[0],[0],[4.63799999999992],0,187,187,209,1,r1b1s10.png,1081
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1562.776,1563.271,1563.272,1566.56,[0.6591549295774648],19,[-0.3352112676056338],[1],[0],[0],[3.288000000000011],0,188,188,241,1,r1b1s2.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1566.56,1567.054,1567.055,1568.692,[0.5690140845070423],18,[-0.33661971830985915],[1],[0],[0],[1.6369999999999436],0,189,189,151,1,r2b2s2.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1568.692,1569.187,1569.187,1571.391,[0.35070422535211265],15,[-0.36619718309859156],[1],[0],[0],[2.203999999999951],0,190,190,123,1,r1b1s4.png,316
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1571.392,1571.887,1571.887,1573.593,[0.4098591549295775],16,[-0.3591549295774648],[1],[0],[0],[1.7059999999999036],0,191,191,77,1,r2b2s8.png,92
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1573.593,1574.087,1574.087,1575.526,[0.5873239436619718],18,[-0.3619718309859155],[1],[0],[0],[1.4389999999998508],0,192,192,1,1,r1b1s2.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1575.526,1576.02,1576.02,1578.108,[0.5845070422535211],18,[-0.36056338028169016],[1],[0],[0],[2.086999999999989],0,193,193,22,1,r2b1s3.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1578.108,1578.603,1578.604,1582.209,[0.704225352112676],20,[-0.36338028169014086],[1],[0],[0],[3.605000000000018],0,194,194,264,1,r2b1s5.png,2000
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1582.21,1582.703,1582.703,1584.742,[0.2746478873239437],14,[-0.35774647887323946],[1],[0],[0],[2.0389999999999873],0,195,195,14,1,r1b2s5.png,50
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1584.742,1585.236,1585.237,1588.116,[0.36901408450704226],15,[-0.3408450704225352],[1],[0],[0],[2.879000000000133],0,196,196,177,1,r1b2s8.png,585
,,,,,283608,001,F,19,2026-05-10_17h58.27.096,RUN_BETA,2026.1.0,MacIntel,43.47826087,1588.116,1588.619,1588.62,1592.042,[-0.0014084507042253522],10,[-0.31971830985915495],[1],[0],[0],[3.4220000000000255],0,197,197,206,1,r1b1s7.png,1081
