instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,456.725,457.225,457.225,460.292,[0.5440140845070423],17,[-0.351634446099675],[1],[0],[0],[3.0669999999999504],0,101,101,92,1,r1b2s3.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,460.292,460.792,460.792,463.876,[0.6991341075297941],19,[-0.35617974674972913],[1],[0],[0],[3.083000000000027],0,102,102,279,1,r2b2s10.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,463.876,464.375,464.376,466.209,[0.6975809182015168],19,[-0.35617974674972913],[1],[0],[0],[1.8330000000000268],0,103,103,193,1,r2b2s4.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,466.209,466.708,466.709,467.942,[0.6975809182015168],19,[-0.35617974674972913],[1],[0],[0],[1.233000000000004],0,104,104,132,1,r1b2s3.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,467.943,468.442,468.442,470.442,[0.3543430051462622],15,[-0.3523962283315276],[1],[0],[0],[2],0,105,105,153,1,r2b2s4.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,470.442,470.942,470.942,472.792,[0.25548059994582883],13,[-0.34691139626218853],[1],[0],[0],[1.849999999999966],0,106,106,150,1,r2b2s1.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,472.793,473.292,473.292,476.409,[0.19416136240520043],13,[-0.34647971966413865],[1],[0],[0],[3.1170000000000186],0,107,107,230,1,r2b2s1.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,476.409,476.909,476.909,478.925,[0.6865689328277357],19,[-0.3280488217768147],[1],[0],[0],[2.0160000000000196],0,108,108,136,1,r1b2s7.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,478.926,479.425,479.426,481.192,[0.6967598862405201],19,[-0.3377996343445287],[1],[0],[0],[1.7660000000000196],0,109,109,188,1,r2b1s9.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,481.192,481.691,481.692,482.859,[0.6967598862405201],19,[-0.33774038461538464],[1],[0],[0],[1.1669999999999732],0,110,110,79,1,r2b2s10.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,482.859,483.358,483.359,485.509,[0.32077803358613216],14,[-0.3391412174972914],[1],[0],[0],[2.150000000000034],0,111,111,121,1,r1b1s2.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,485.509,486.008,486.009,488.509,[0.5127513881365113],17,[-0.36205816630552545],[1],[0],[0],[2.5],0,112,112,6,1,r1b1s7.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,488.509,489.008,489.009,490.742,[0.500245463163597],17,[-0.3615376151137595],[1],[0],[0],[1.733000000000004],0,113,113,33,1,r2b2s4.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,490.742,491.242,491.242,494.592,[0.7046951178223185],20,[-0.355121715872156],[1],[0],[0],[3.349999999999966],0,114,114,257,1,r1b2s8.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,494.592,495.091,495.092,497.259,[0.2062990926327194],13,[-0.3462469528710726],[1],[0],[0],[2.16700000000003],0,115,115,173,1,r1b2s4.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,497.26,497.758,497.758,501.142,[0.4126320422535211],16,[-0.3646482258938245],[1],[0],[0],[3.3840000000000146],0,116,116,253,1,r1b2s4.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,501.143,501.642,501.642,503.692,[0.48897531825568796],17,[-0.37226181608884074],[1],[0],[0],[2.0500000000000114],0,117,117,157,1,r2b2s8.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,503.693,504.192,504.192,505.659,[0.5630247833152763],18,[-0.37073401950162516],[1],[0],[0],[1.4670000000000414],0,118,118,20,1,r2b1s1.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,505.66,506.158,506.159,509.825,[-0.09457526408450705],9,[-0.34647971966413865],[1],[0],[0],[3.66599999999994],0,119,119,243,1,r1b1s4.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,509.826,510.325,510.326,513.442,[0.6783586132177681],19,[-0.35595544420368364],[1],[0],[0],[3.1159999999999854],0,120,120,252,1,r1b2s3.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,513.442,513.942,513.942,515.959,[0.4771973185265439],16,[-0.34105836944745394],[1],[0],[0],[2.0170000000000528],0,121,121,72,1,r2b2s3.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,515.959,516.458,516.459,526.259,[0.5629232123510293],18,[-0.3375753317984832],[1],[0],[0],[9.799999999999955],0,122,122,149,1,r2b1s10.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,526.26,526.758,526.758,528.476,[0.5616366468039004],18,[-0.3375753317984832],[1],[0],[0],[1.7169999999999845],0,123,123,68,1,r2b1s9.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,528.476,528.975,528.975,531.742,[-0.03384429171180932],10,[-0.3473600013542795],[1],[0],[0],[2.7670000000000528],0,124,124,185,1,r2b1s6.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,531.742,532.242,532.242,534.843,[0.04396753114842904],11,[-0.3435976435536295],[1],[0],[0],[2.6000000000000227],0,125,125,44,1,r1b1s5.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,534.843,535.341,535.342,539.759,[0.10871478873239436],11,[-0.3546688786565547],[1],[0],[0],[4.41599999999994],0,126,126,238,1,r2b2s9.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,539.759,540.258,540.259,544.759,[0.31095527491874325],14,[-0.34394467768147347],[1],[0],[0],[4.5],0,127,127,76,1,r2b2s7.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,544.759,545.258,545.259,547.275,[0.5662369650595883],18,[-0.3483587825027086],[1],[0],[0],[2.0160000000000764],0,128,128,164,1,r1b1s5.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,547.275,547.775,547.775,551.575,[0.6438625744853738],19,[-0.34602688244853735],[1],[0],[0],[3.7999999999999545],0,129,129,15,1,r1b2s6.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,551.576,552.075,552.075,553.759,[0.6985458423618635],19,[-0.34763932150595883],[1],[0],[0],[1.683999999999969],0,130,130,46,1,r1b1s7.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,553.76,554.258,554.259,556.059,[0.6985458423618635],19,[-0.34763932150595883],[1],[0],[0],[1.7990000000000919],0,131,131,182,1,r2b1s3.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,556.059,556.558,556.558,559.659,[0.6985458423618635],19,[-0.34763932150595883],[1],[0],[0],[3.100999999999999],0,132,132,262,1,r2b1s3.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,559.659,560.158,560.158,562.292,[0.6985458423618635],19,[-0.34763932150595883],[1],[0],[0],[2.133000000000038],0,133,133,19,1,r1b2s10.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,562.292,562.792,562.792,567.759,[0.6985458423618635],19,[-0.34763932150595883],[1],[0],[0],[4.9669999999999845],0,134,134,78,1,r2b2s9.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,567.759,568.258,568.259,570.443,[0.5359349607258939],17,[-0.3571150460455038],[1],[0],[0],[2.1829999999999927],0,135,135,218,1,r1b2s9.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,570.443,570.942,570.942,573.159,[0.5359349607258939],17,[-0.3571150460455038],[1],[0],[0],[2.2170000000000982],0,136,136,54,1,r1b2s5.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,573.159,573.658,573.659,575.659,[0.3436992145178765],15,[-0.3371902085590466],[1],[0],[0],[1.99899999999991],0,137,137,14,1,r1b2s5.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,575.659,576.158,576.159,578.459,[-0.16390591143011918],8,[-0.3681905132719393],[1],[0],[0],[2.298999999999978],0,138,138,100,1,r2b1s1.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,578.459,578.958,578.959,581.526,[0.47114961403033584],16,[-0.35791914951245934],[1],[0],[0],[2.566000000000031],0,139,139,210,1,r1b2s1.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,581.526,582.025,582.025,585.292,[0.6491061755146262],19,[-0.35205765845070425],[1],[0],[0],[3.266999999999939],0,140,140,276,1,r2b2s7.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,585.293,585.791,585.791,587.542,[0.6987532164138678],19,[-0.36258294962080173],[1],[0],[0],[1.7509999999999764],0,141,141,187,1,r2b1s8.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,587.542,588.042,588.042,590.609,[0.6541170097508126],19,[-0.3465939869989166],[1],[0],[0],[2.5670000000000073],0,142,142,81,1,r1b1s2.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,590.609,591.108,591.109,594.126,[0.4957932692307692],17,[-0.3253275663596966],[1],[0],[0],[3.0160000000000764],0,143,143,48,1,r1b1s9.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,594.126,594.625,594.626,596.792,[0.03905826787648971],11,[-0.33315276273022754],[1],[0],[0],[2.16599999999994],0,144,144,36,1,r2b2s7.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,596.792,597.291,597.292,599.075,[0.2932734628927411],14,[-0.345514795503792],[1],[0],[0],[1.7830000000000155],0,145,145,133,1,r1b2s4.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,599.076,599.575,599.575,623.059,[0.3935705579631636],15,[-0.3433987337486457],[1],[0],[0],[23.484000000000037],0,146,146,39,1,r2b2s10.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,623.06,623.558,623.559,626.159,[-0.04174989842903575],9,[-0.3555957137053088],[1],[0],[0],[2.6000000000000227],0,147,147,201,1,r1b1s2.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,626.159,626.658,626.659,628.492,[-0.10507516251354279],9,[-0.3537801327193933],[1],[0],[0],[1.83299999999997],0,148,148,41,1,r1b1s2.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,628.492,628.992,628.992,631.542,[0.6858537039544962],19,[-0.36394992551462624],[1],[0],[0],[2.5499999999999545],0,149,149,235,1,r2b2s6.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,631.543,632.042,632.042,633.926,[0.6857225081256771],19,[-0.36394992551462624],[1],[0],[0],[1.8830000000000382],0,150,150,172,1,r1b2s3.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,633.926,634.424,634.425,637.776,[0.6857225081256771],19,[-0.36394992551462624],[1],[0],[0],[3.3500000000000227],0,151,151,129,1,r1b1s10.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,637.776,638.275,638.275,641.974,[0.686979448808234],19,[-0.36558775731310944],[1],[0],[0],[3.6989999999999554],0,152,152,259,1,r1b2s10.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,641.974,642.475,642.475,645.541,[0.6861922738353196],19,[-0.3617534534127844],[1],[0],[0],[3.066000000000031],0,153,153,232,1,r2b2s3.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,645.542,646.042,646.042,661.259,[0.6861922738353196],19,[-0.3617534534127844],[1],[0],[0],[15.216999999999985],0,154,154,189,1,r2b1s10.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,661.259,661.758,661.759,663.726,[0.6323977518959913],19,[-0.35986592632719394],[1],[0],[0],[1.9670000000000982],0,155,155,122,1,r1b1s3.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,663.727,664.225,664.225,670.174,[0.47493736457204766],16,[-0.3675853196099675],[1],[0],[0],[5.949000000000069],0,156,156,258,1,r1b2s9.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,670.175,670.675,670.675,673.891,[0.47493736457204766],16,[-0.36745412378114845],[1],[0],[0],[3.216000000000008],0,157,157,260,1,r2b1s1.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,673.891,674.392,674.392,676.209,[0.47493736457204766],16,[-0.36745412378114845],[1],[0],[0],[1.816000000000031],0,158,158,60,1,r2b1s1.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,676.209,676.707,676.708,683.959,[0.19677258261105093],13,[-0.3501997562296858],[1],[0],[0],[7.25],0,159,159,97,1,r1b2s8.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,683.959,684.458,684.459,701.976,[0.19561298076923078],13,[-0.3484942104550379],[1],[0],[0],[17.515999999999963],0,160,160,24,1,r2b1s5.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,701.976,702.475,702.475,705.959,[0.6828065750270856],19,[-0.35197301598049835],[1],[0],[0],[3.483000000000061],0,161,161,255,1,r1b2s6.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,705.959,706.457,706.458,718.259,[0.6477899851029253],19,[-0.3516598388407367],[1],[0],[0],[11.80099999999993],0,162,162,181,1,r2b1s2.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,718.259,718.758,718.759,720.725,[0.7183056270314193],20,[-0.35112235915492956],[1],[0],[0],[1.9660000000000082],0,163,163,179,1,r1b2s10.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,720.725,721.225,721.225,728.175,[0.6123586470747562],18,[-0.3512112337486457],[1],[0],[0],[6.9500000000000455],0,164,164,206,1,r1b1s7.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,728.176,728.675,728.676,730.808,[0.7065276273022751],20,[-0.3639414612676056],[1],[0],[0],[2.132000000000062],0,165,165,96,1,r1b2s7.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,730.809,731.308,731.309,742.991,[0.6356945761105092],19,[-0.3512620192307692],[1],[0],[0],[11.682000000000016],0,166,166,269,1,r2b1s10.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,742.992,743.492,743.492,745.841,[0.6366679645178764],19,[-0.3419598117551463],[1],[0],[0],[2.3489999999999327],0,167,167,23,1,r2b1s4.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,745.842,746.342,746.342,784.742,[0.23328311213434452],13,[-0.35697538596966416],[1],[0],[0],[38.39999999999998],0,168,168,200,1,r1b1s1.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,784.742,785.242,785.242,787.092,[0.7136079699349945],20,[-0.3365934791440953],[1],[0],[0],[1.8500000000000227],0,169,169,95,1,r1b2s6.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,787.092,787.592,787.592,789.492,[0.5669014084507042],18,[-0.3607842971289274],[1],[0],[0],[1.899000000000001],0,170,170,151,1,r2b2s2.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,789.492,789.991,789.991,792.525,[0.03388661294691224],10,[-0.3460734358071506],[1],[0],[0],[2.533999999999992],0,171,171,148,1,r2b1s9.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,792.525,793.025,793.025,795.425,[0.3130628724268689],14,[-0.3323613556338028],[1],[0],[0],[2.3999999999999773],0,172,172,28,1,r2b1s9.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,795.425,795.925,795.925,797.759,[0.6235441495124594],18,[-0.36019603196099675],[1],[0],[0],[1.8339999999999463],0,173,173,102,1,r2b1s3.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,797.76,798.258,798.259,800.342,[0.4924160346695558],17,[-0.3579445422535211],[1],[0],[0],[2.0830000000000837],0,174,174,83,1,r1b1s4.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,800.342,800.842,800.842,803.075,[0.7159991197183099],20,[-0.36183386375947996],[1],[0],[0],[2.2329999999999472],0,175,175,216,1,r1b2s7.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,803.075,803.575,803.575,806.908,[0.6007414680390033],18,[-0.3432717700433369],[1],[0],[0],[3.33299999999997],0,176,176,239,1,r2b2s10.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,806.908,807.408,807.409,809.625,[0.6475445219393283],19,[-0.3463019704767064],[1],[0],[0],[2.216000000000008],0,177,177,171,1,r1b2s2.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,809.626,810.125,810.125,811.942,[0.39060807150595883],15,[-0.34179899106175515],[1],[0],[0],[1.8169999999998936],0,178,178,8,1,r1b1s9.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,811.942,812.442,812.442,840.625,[0.39060807150595883],15,[-0.34179899106175515],[1],[0],[0],[28.183000000000106],0,179,179,38,1,r2b2s9.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,840.625,841.125,841.125,842.659,[0.6143350487540629],18,[-0.3413080647345612],[1],[0],[0],[1.5339999999999918],0,180,180,106,1,r2b1s7.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,842.659,843.158,843.158,846.342,[0.12081442984832069],12,[-0.35865977112676056],[1],[0],[0],[3.1840000000000828],0,181,181,261,1,r2b1s2.png,2000
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,846.342,846.842,846.842,848.858,[0.6942163800108342],19,[-0.3445498713434453],[1],[0],[0],[2.0159999999999627],0,182,182,142,1,r2b1s3.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,848.858,849.358,849.358,851.376,[0.6927986186348862],19,[-0.34321252031419286],[1],[0],[0],[2.0170000000000528],0,183,183,231,1,r2b2s2.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,851.376,851.874,851.875,853.892,[0.6959811755146262],19,[-0.3522904252437703],[1],[0],[0],[2.016999999999939],0,184,184,220,1,r2b1s1.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,853.892,854.391,854.391,856.958,[0.5393164274106176],17,[-0.3604541914951246],[1],[0],[0],[2.5670000000000073],0,185,185,126,1,r1b1s7.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,856.958,857.458,857.459,859.609,[0.41143435130010836],16,[-0.3522438718851571],[1],[0],[0],[2.1499999999999773],0,186,186,35,1,r2b2s6.png,50
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,859.609,860.107,860.108,861.642,[0.6421951178223185],19,[-0.3691004198266522],[1],[0],[0],[1.5339999999999918],0,187,187,74,1,r2b2s5.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,861.642,862.142,862.142,863.525,[0.6385427952329361],19,[-0.3691004198266522],[1],[0],[0],[1.3830000000000382],0,188,188,90,1,r1b2s1.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,863.525,864.025,864.025,866.142,[-0.05407807421451788],9,[-0.3470806812026002],[1],[0],[0],[2.116999999999962],0,189,189,163,1,r1b1s4.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,866.142,866.642,866.642,868.142,[0.023005823401950162],10,[-0.35057218309859156],[1],[0],[0],[1.5],0,190,190,99,1,r1b2s10.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,868.142,868.642,868.642,870.492,[0.10412293472372698],11,[-0.35981090872156013],[1],[0],[0],[1.8500000000000227],0,191,191,70,1,r2b2s1.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,870.492,870.991,870.991,873.575,[0.19204530065005418],13,[-0.33427004333694477],[1],[0],[0],[2.58299999999997],0,192,192,64,1,r2b1s5.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,873.575,874.075,874.075,875.808,[0.27752996343445285],14,[-0.33638187296858074],[1],[0],[0],[1.733000000000061],0,193,193,108,1,r2b1s9.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,875.809,876.308,876.308,877.792,[0.6058073198808234],18,[-0.33540002031419286],[1],[0],[0],[1.4839999999999236],0,194,194,47,1,r1b1s8.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,877.792,878.291,878.292,880.192,[0.5554492822318526],18,[-0.3437034466413868],[1],[0],[0],[1.8999999999999773],0,195,195,113,1,r2b2s4.png,171
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,880.192,880.691,880.692,882.326,[0.6895102586673889],19,[-0.3589729482665222],[1],[0],[0],[1.6330000000000382],0,196,196,196,1,r2b2s7.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,882.326,882.825,882.825,884.376,[0.6341413867822319],19,[-0.365350758396533],[1],[0],[0],[1.5500000000000682],0,197,197,170,1,r1b2s1.png,585
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,884.376,884.875,884.875,886.259,[0.6341413867822319],19,[-0.365350758396533],[1],[0],[0],[1.3829999999999245],0,198,198,66,1,r2b1s7.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,886.259,886.758,886.759,888.541,[0.6341413867822319],19,[-0.365350758396533],[1],[0],[0],[1.782000000000039],0,199,199,137,1,r1b2s8.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,888.541,889.041,889.042,891.142,[0.7073317307692307],20,[-0.36760648022751896],[1],[0],[0],[2.1000000000000227],0,200,200,225,1,r2b1s6.png,1081
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,891.142,891.641,891.642,893.125,[0.6593436822860238],19,[-0.36218513001083424],[1],[0],[0],[1.483000000000061],0,201,201,42,1,r1b1s3.png,92
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,893.125,893.624,893.625,895.075,[0.5790052816901409],18,[-0.35510055525460454],[1],[0],[0],[1.4499999999999318],0,202,202,155,1,r2b2s6.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,895.075,895.575,895.575,897.292,[0.621123374864572],18,[-0.3614402762730228],[1],[0],[0],[1.7169999999999845],0,203,203,146,1,r2b1s7.png,316
,,,,,596633,001,F,20,2026-05-09_18h45.58.579,RUN_BETA,2026.1.0,MacIntel,62.5,897.292,897.791,897.792,899.692,[0.6295453006500542],19,[-0.3634082137053088],[1],[0],[0],[1.900000000000091],0,204,204,205,1,r1b1s6.png,1081
