instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,"please enter F(female), M(male), O(other)",please enter your age,date,expName,psychopyVersion,OS,frameRate,fixation.started,fixation.stopped,trial.started,trial.stopped,mouse.x,Selected Match,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,NAME,DURATION
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,749.8555,750.3545,750.3555,751.5716,[-0.6416666596024124],1,[-0.3361111393681279],[1],[0],[0],[1.215899999976159],0,98,98,123,1,r1b1s4.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,751.5721,752.0716,752.0723,753.3051,[-0.698148144616021],1,[-0.35092594005443434],[1],[0],[0],[1.232600000023922],0,99,99,36,1,r2b2s7.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,753.3056,753.8078,753.8084,754.7055,[-0.698148144616021],1,[-0.35092594005443434],[1],[0],[0],[0.8968999999761991],0,100,100,34,1,r2b2s5.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,754.7061,755.2054,755.2061,757.1593,[-0.698148144616021],1,[-0.35092594005443434],[1],[0],[0],[1.9530000000000882],0,101,101,221,1,r2b1s2.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,757.1598,757.6552,757.6562,760.7263,[0.6222221939652054],18,[-0.36481482894332323],[1],[0],[0],[3.069899999976201],0,102,102,259,1,r1b2s10.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,760.7268,761.2219,761.2228,934.0302,[0.25462962962962965],13,[-0.35925928751627606],[1],[0],[0],[172.80710000002387],0,103,103,62,1,r2b1s3.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,934.0307,934.5317,934.5322,935.6429,[-0.07222217983669704],9,[-0.37314817640516496],[1],[0],[0],[1.1105000000000018],0,104,104,35,1,r2b2s6.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,935.6435,936.1426,936.1435,938.1095,[-0.5888888747603805],2,[-0.3472222222222222],[1],[0],[0],[1.965899999976159],0,105,105,146,1,r2b1s7.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,938.1101,938.6091,938.6101,940.9962,[0.5324074074074074],17,[-0.3898148006863064],[1],[0],[0],[2.3858000000715265],0,106,106,239,1,r2b2s10.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,940.9969,941.4929,941.4935,942.7267,[0.24444445857295283],13,[-0.35555556968406393],[1],[0],[0],[1.2328999999760981],0,107,107,102,1,r2b1s3.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,942.7271,943.2259,943.227,945.0629,[-0.7148148042184336],1,[-0.33055559794108075],[1],[0],[0],[1.835699999928579],0,108,108,7,1,r1b1s8.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,945.0633,945.56,945.5611,947.393,[-0.7037037037037037],1,[-0.3462963104248047],[1],[0],[0],[1.8317000000477037],0,109,109,61,1,r2b1s2.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,947.3935,947.8927,947.8934,948.8933,[-0.7037037037037037],1,[-0.3462963104248047],[1],[0],[0],[0.9996999999284526],0,110,110,106,1,r2b1s7.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,948.8938,949.3928,949.3939,951.3433,[-0.7037037037037037],1,[-0.3462963104248047],[1],[0],[0],[1.9491000000239183],0,111,111,209,1,r1b1s10.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,951.3438,951.8431,951.844,954.5937,[0.6888889736599393],19,[-0.33981485720034],[1],[0],[0],[2.749500000000012],0,112,112,75,1,r2b2s6.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,954.5943,955.0938,955.0947,956.2436,[0.6888889736599393],19,[-0.33981485720034],[1],[0],[0],[1.1486000000238619],0,113,113,150,1,r2b2s1.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,956.244,956.7433,956.7444,959.9462,[-0.7000000035321271],1,[-0.3462963104248047],[1],[0],[0],[3.201600000023859],0,114,114,241,1,r1b1s2.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,959.9466,960.443,960.4439,961.6772,[-0.7000000035321271],1,[-0.3462963104248047],[1],[0],[0],[1.2331000000237964],0,115,115,124,1,r1b1s5.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,961.6777,962.1767,962.1778,964.0803,[-0.7000000035321271],1,[-0.3462963104248047],[1],[0],[0],[1.9023999999761827],0,116,116,203,1,r1b1s4.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,964.0806,964.5764,964.5773,966.7768,[0.6990740740740741],20,[-0.32962961550112124],[1],[0],[0],[2.199399999976208],0,117,117,217,1,r1b2s8.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,966.7772,967.2771,967.2778,969.7144,[-0.05092592592592592],9,[-0.3407407689977575],[1],[0],[0],[2.4363999999761745],0,118,118,28,1,r2b1s9.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,969.7148,970.2146,970.2152,972.0438,[-0.6953703739024975],1,[-0.35925928751627606],[1],[0],[0],[1.8283999999762273],0,119,119,161,1,r1b1s2.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,972.0442,972.5435,972.5446,973.8104,[-0.7018518447875977],1,[-0.3546296578866464],[1],[0],[0],[1.2657000000476728],0,120,120,48,1,r1b1s9.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,973.8109,974.3128,974.3134,976.4608,[-0.7249999929357458],1,[-0.35092594005443434],[1],[0],[0],[2.1471000000238973],0,121,121,225,1,r2b1s6.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,976.4613,976.9601,976.9608,978.9967,[0.6870370087800203],19,[-0.320370356241862],[1],[0],[0],[2.035600000023919],0,122,122,59,1,r1b2s10.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,978.997,979.4976,979.4981,981.1605,[0.7018518801088687],20,[-0.3425925925925926],[1],[0],[0],[1.6621000000238837],0,123,123,77,1,r2b2s8.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,981.1609,981.6611,981.662,983.511,[-0.6879629558987088],1,[-0.33518522757071034],[1],[0],[0],[1.8487999999523481],0,124,124,31,1,r2b2s2.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,983.5115,984.0102,984.0108,987.3147,[0.6870370087800203],19,[-0.33055559794108075],[1],[0],[0],[3.3036000000238346],0,125,125,254,1,r1b2s5.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,987.3151,987.8109,987.8117,990.0943,[-0.0018518235948350695],10,[-0.34444448682996964],[1],[0],[0],[2.282399999976178],0,126,126,3,1,r1b1s4.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,990.0947,990.5946,990.5952,993.1314,[0.6962962680392795],19,[-0.3620370229085286],[1],[0],[0],[2.5358000000715037],0,127,127,170,1,r1b2s1.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,993.1319,993.6308,993.6314,999.7613,[-0.05185183772334346],9,[-0.3425925925925926],[1],[0],[0],[6.129699999928448],0,128,128,272,1,r2b2s3.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,999.7618,1000.2614,1000.2624,1002.1974,[0.7250000282570168],20,[-0.3472222222222222],[1],[0],[0],[1.9347999999522472],0,129,129,134,1,r1b2s5.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1002.198,1002.6946,1002.6957,1004.4777,[-0.6925925855283384],1,[-0.33518522757071034],[1],[0],[0],[1.7818000000714846],0,130,130,186,1,r2b1s7.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1004.4782,1004.9784,1004.9793,1006.7825,[0.6731481198911313],19,[-0.36481482894332323],[1],[0],[0],[1.8029999999998836],0,131,131,92,1,r1b2s3.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1006.7831,1007.2776,1007.2782,1009.2944,[0.7083333333333334],20,[-0.37777780603479455],[1],[0],[0],[2.016100000023698],0,132,132,191,1,r2b2s2.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1009.2949,1009.7943,1009.7954,1012.1949,[-0.11388884650336371],8,[-0.3361111393681279],[1],[0],[0],[2.399199999928669],0,133,133,122,1,r1b1s3.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1012.1955,1012.6951,1012.6958,1014.5448,[-0.696296285699915],1,[-0.3342592451307509],[1],[0],[0],[1.8487999999522344],0,134,134,108,1,r2b1s9.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1014.5454,1015.0451,1015.0459,1019.2615,[-0.037037037037037035],9,[-0.34814813401963973],[1],[0],[0],[4.215199999928473],0,135,135,195,1,r2b2s6.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1019.262,1019.7618,1019.7628,1022.8819,[0.7240740458170573],20,[-0.3546296578866464],[1],[0],[0],[3.118600000023662],0,136,136,250,1,r1b2s1.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1022.8823,1023.3787,1023.3799,1025.0621,[-0.6583333368654605],1,[-0.3388888747603805],[1],[0],[0],[1.6818999999761672],0,137,137,25,1,r2b1s6.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1025.0626,1025.5619,1025.563,1027.4286,[-0.6953703739024975],1,[-0.33703705116554544],[1],[0],[0],[1.8652999999521853],0,138,138,205,1,r1b1s6.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1027.4292,1027.928,1027.9289,1028.9453,[-0.6953703739024975],1,[-0.33703705116554544],[1],[0],[0],[1.0161999999284035],0,139,139,83,1,r1b1s4.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1028.9458,1029.4449,1029.4459,1030.4642,[-0.6953703739024975],1,[-0.33703705116554544],[1],[0],[0],[1.0181000000236509],0,140,140,101,1,r2b1s2.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1030.4646,1030.9618,1030.9629,1031.9487,[-0.6953703739024975],1,[-0.33703705116554544],[1],[0],[0],[0.9856999999285563],0,141,141,80,1,r1b1s1.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1031.9493,1032.4449,1032.446,1033.4954,[-0.6953703739024975],1,[-0.33703705116554544],[1],[0],[0],[1.0491999999285326],0,142,142,38,1,r2b2s9.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1033.4959,1033.9957,1033.9967,1036.896,[0.37962962962962965],15,[-0.34907411645959924],[1],[0],[0],[2.8985000000000127],0,143,143,111,1,r2b2s2.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1036.8968,1037.3951,1037.3957,1038.8623,[0.7009258976689091],19,[-0.35648148148148145],[1],[0],[0],[1.4663000000716693],0,144,144,56,1,r1b2s7.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1038.8628,1039.3626,1039.3633,1042.8293,[-0.6935185149863914],1,[-0.33148150973849827],[1],[0],[0],[3.4657999999524236],0,145,145,222,1,r2b1s3.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1042.8297,1043.3285,1043.3295,1044.683,[-0.6935185149863914],1,[-0.33148150973849827],[1],[0],[0],[1.3531999999283926],0,146,146,180,1,r2b1s1.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1044.6836,1045.1792,1045.1802,1046.9663,[-0.6935185149863914],1,[-0.33148150973849827],[1],[0],[0],[1.7858000000717311],0,147,147,202,1,r1b1s3.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1046.9666,1047.4621,1047.4628,1050.8123,[0.7046296861436632],20,[-0.34351850439001014],[1],[0],[0],[3.3492999999523363],0,148,148,190,1,r2b2s1.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1050.8127,1051.3121,1051.3131,1052.3995,[0.7046296861436632],20,[-0.34351850439001014],[1],[0],[0],[1.086200000047711],0,149,149,151,1,r2b2s2.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1052.4,1052.8953,1052.896,1055.0491,[-0.7314814814814815],1,[-0.35092594005443434],[1],[0],[0],[2.152899999976171],0,150,150,164,1,r1b1s5.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1055.0494,1055.546,1055.5469,1056.346,[-0.7314814814814815],1,[-0.35092594005443434],[1],[0],[0],[0.7986999999284308],0,151,151,1,1,r1b1s2.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1056.3466,1056.8454,1056.8462,1058.9323,[-0.7314814814814815],1,[-0.35092594005443434],[1],[0],[0],[2.0858999999761636],0,152,152,227,1,r2b1s8.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1058.9327,1059.429,1059.43,1061.9292,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[2.4990000000000236],0,153,153,98,1,r1b2s9.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1061.9297,1062.429,1062.43,1063.7124,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[1.2821999999284799],0,154,154,17,1,r1b2s8.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1063.713,1064.2127,1064.2133,1068.0167,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[3.8029999999998836],0,155,155,253,1,r1b2s4.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1068.0171,1068.5156,1068.5162,1069.713,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[1.1967000000477128],0,156,156,135,1,r1b2s6.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1069.7134,1070.2163,1070.217,1072.1962,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[1.9788999999761927],0,157,157,231,1,r2b2s2.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1072.1969,1072.6958,1072.6967,1074.1,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[1.4028999999761709],0,158,158,175,1,r1b2s6.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1074.1006,1074.5964,1074.5973,1075.7496,[0.697222250479239],20,[-0.3249999858714916],[1],[0],[0],[1.152200000047742],0,159,159,52,1,r1b2s3.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1075.75,1076.2461,1076.2471,1078.4838,[-0.6824073968110261],1,[-0.3546296578866464],[1],[0],[0],[2.2365000000002055],0,160,160,67,1,r2b1s8.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1078.4843,1078.9797,1078.9809,1081.6834,[0.7027778625488281],20,[-0.34814813401963973],[1],[0],[0],[2.7022999999524018],0,161,161,10,1,r1b2s1.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1081.6838,1082.1829,1082.1837,1083.7798,[-0.7037037037037037],1,[-0.3388888747603805],[1],[0],[0],[1.5958000000716765],0,162,162,128,1,r1b1s9.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1083.7801,1084.2795,1084.2802,1090.8836,[0.7111111393681279],20,[-0.35555556968406393],[1],[0],[0],[6.603100000023915],0,163,163,152,1,r2b2s3.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1090.884,1091.3796,1091.3806,1094.1,[-0.6675925961247197],1,[-0.3388888747603805],[1],[0],[0],[2.7193000000715983],0,164,164,41,1,r1b1s2.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1094.1006,1094.5973,1094.5983,1096.897,[0.6703704551414207],19,[-0.33055559794108075],[1],[0],[0],[2.2982999999524054],0,165,165,74,1,r2b2s5.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1096.8974,1097.3973,1097.3985,1105.7501,[-0.03333331920482494],10,[-0.3712962821677879],[1],[0],[0],[8.351399999976138],0,166,166,206,1,r1b1s7.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1105.7504,1106.2466,1106.2474,1107.1168,[-0.03333331920482494],10,[-0.3712962821677879],[1],[0],[0],[0.869199999928469],0,167,167,19,1,r1b2s10.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1107.1172,1107.6134,1107.6143,1109.3667,[0.7138889454029225],20,[-0.34907411645959924],[1],[0],[0],[1.752200000047651],0,168,168,94,1,r1b2s5.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1109.3671,1109.8642,1109.8653,1110.7674,[0.7138889454029225],20,[-0.34907411645959924],[1],[0],[0],[0.9017999999523454],0,169,169,90,1,r1b2s1.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1110.7681,1111.2634,1111.2644,1112.5011,[0.7138889454029225],20,[-0.34907411645959924],[1],[0],[0],[1.2366000000238273],0,170,170,174,1,r1b2s5.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1112.5016,1112.9969,1112.9981,1114.9172,[0.7138889454029225],20,[-0.34907411645959924],[1],[0],[0],[1.9189000000951637],0,171,171,210,1,r1b2s1.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1114.9175,1115.4139,1115.4149,1116.718,[0.7138889454029225],20,[-0.34907411645959924],[1],[0],[0],[1.3028999999762618],0,172,172,193,1,r2b2s4.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1116.7184,1117.2135,1117.2145,1120.1641,[-0.7249999929357458],1,[-0.3388888747603805],[1],[0],[0],[2.9493999999760945],0,173,173,169,1,r1b1s10.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1120.1644,1120.6636,1120.6645,1123.4814,[-0.7249999929357458],1,[-0.3388888747603805],[1],[0],[0],[2.8163999999760563],0,174,174,263,1,r2b1s4.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1123.4819,1123.9807,1123.9814,1124.8643,[-0.7249999929357458],1,[-0.3388888747603805],[1],[0],[0],[0.8826999999284908],0,175,175,84,1,r1b1s5.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1124.8648,1125.3641,1125.3651,1128.8643,[0.6833333615903501],19,[-0.34166668079517504],[1],[0],[0],[3.4989000000953183],0,176,176,99,1,r1b2s10.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1128.8648,1129.3639,1129.3648,1130.3016,[0.6833333615903501],19,[-0.34166668079517504],[1],[0],[0],[0.9366000000238728],0,177,177,97,1,r1b2s8.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1130.3022,1130.7972,1130.7981,1132.2012,[0.6833333615903501],19,[-0.34166668079517504],[1],[0],[0],[1.4029000000953147],0,178,178,196,1,r2b2s7.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1132.2016,1132.6973,1132.698,1135.0144,[-0.05185183772334346],9,[-0.34814813401963973],[1],[0],[0],[2.316099999904509],0,179,179,15,1,r1b2s6.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1135.0153,1135.5141,1135.515,1138.0348,[0.040740754869249135],11,[-0.34351850439001014],[1],[0],[0],[2.5195999999045853],0,180,180,30,1,r2b2s1.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1138.0353,1138.5308,1138.5317,1140.7515,[0.7101851569281684],20,[-0.3537037460892289],[1],[0],[0],[2.2194999999999254],0,181,181,95,1,r1b2s6.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1140.7522,1141.2479,1141.2488,1142.351,[0.7101851569281684],20,[-0.3537037460892289],[1],[0],[0],[1.1020000000000891],0,182,182,96,1,r1b2s7.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1142.3514,1142.8477,1142.8486,1144.718,[0.7101851569281684],20,[-0.3537037460892289],[1],[0],[0],[1.869300000071462],0,183,183,214,1,r1b2s5.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1144.7184,1145.2143,1145.215,1150.432,[-0.026851865980360243],10,[-0.34907411645959924],[1],[0],[0],[5.216399999976375],0,184,184,266,1,r2b1s7.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1150.4324,1150.9309,1150.9319,1152.35,[-0.003703717832212095],10,[-0.33703705116554544],[1],[0],[0],[1.4177999999524218],0,185,185,39,1,r2b2s10.png,50
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1152.3505,1152.8477,1152.8488,1156.5485,[0.697222250479239],19,[-0.34351850439001014],[1],[0],[0],[3.699500000000171],0,186,186,216,1,r1b2s7.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1156.5491,1157.0486,1157.0494,1160.4818,[0.00740743566442419],10,[-0.34814813401963973],[1],[0],[0],[3.4321000000238655],0,187,187,268,1,r2b1s9.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1160.4822,1160.9824,1160.9833,1164.1985,[0.2472222646077474],13,[-0.33981485720034],[1],[0],[0],[3.214899999976069],0,188,188,226,1,r2b1s7.png,1081
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1164.1989,1164.6981,1164.6991,1268.885,[0.2703704127558955],14,[-0.33518522757071034],[1],[0],[0],[104.1856000000239],0,189,189,278,1,r2b2s9.png,2000
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1268.8855,1269.3846,1269.3852,1281.9851,[0.7148147865577981],20,[-0.35648148148148145],[1],[0],[0],[12.599700000047733],0,190,190,71,1,r2b2s2.png,92
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1281.9854,1282.4842,1282.4853,1283.6219,[0.7148147865577981],20,[-0.35648148148148145],[1],[0],[0],[1.13639999997622],0,191,191,171,1,r1b2s2.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1283.6224,1284.1182,1284.1189,1285.1518,[0.7148147865577981],20,[-0.35648148148148145],[1],[0],[0],[1.0324999999998],0,192,192,91,1,r1b2s2.png,171
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1285.1522,1285.6513,1285.6523,1287.766,[-0.697222215157968],1,[-0.3333333333333333],[1],[0],[0],[2.11289999997598],0,193,193,121,1,r1b1s2.png,316
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1287.7667,1288.2545,1288.2551,1289.7017,[-0.7037037037037037],1,[-0.35555556968406393],[1],[0],[0],[1.4463000000716875],0,194,194,188,1,r2b1s9.png,585
,,,,,612266,001,m,18,2026-05-09_16h46.58.098,RUN_BETA,2026.1.0,Win32,59.88023952,1289.7021,1290.2012,1290.2021,1291.3388,[-0.7037037037037037],1,[-0.35555556968406393],[1],[0],[0],[1.1366000000236909],0,195,195,189,1,r2b1s10.png,585
